pvalue	V_permutation
0	0
3.888681097530269e-5	0
3.888681097530269e-5	1
2.6908614665255314e-4	2
2.990192664980016e-4	3
3.183727589696209e-4	4
3.323131390150507e-4	5
3.957156728461319e-4	6
4.369690079658591e-4	7
4.6055460718952317e-4	8
5.573939216608931e-4	9
5.67097880338708e-4	10
6.041953932279788e-4	11
6.119205950965149e-4	12
6.761367621307427e-4	12
7.273790445575675e-4	12
7.333139753473723e-4	13
8.016316878195481e-4	14
8.329744521248249e-4	15
9.485495057893774e-4	16
9.8735619516088e-4	17
9.911717281047034e-4	18
0.001017478811818795	19
0.001177899990620456	20
0.0012024506276285816	21
0.0012623442649259795	21
0.0012805021974158213	22
0.001308061571109966	23
0.0013638055946321175	24
0.001437960626409668	25
0.001451951724650183	26
0.0014778874361894827	27
0.001525168618974782	28
0.0015583290423356612	29
0.001641531900353655	30
0.0016819580076469231	31
0.0017066659620884642	32
0.0017320661566551107	33
0.001767954313466548	34
0.0018264808996180152	35
0.0018304764101595456	36
0.0019223348108581278	37
0.0019541445309868575	38
0.00197741847822075	39
0.0020173555130305445	39
0.0020985541136893148	40
0.00211388055276984	41
0.0021837936402756553	42
0.0021867659839727234	43
0.0022386398028351197	44
0.002284385997758604	45
0.0023108101522015837	46
0.0023335366603352017	47
0.00234365595493835	48
0.0023778983517414145	49
0.0023906869906554803	50
0.0023983885980932776	51
0.0024355745773596573	52
0.002438870976482987	53
0.0024979757886589584	54
0.002539056099632228	55
0.0025799552204391904	56
0.0027043862448266993	56
0.0027411527579007666	57
0.0028416807648671367	58
0.002861852222927346	59
0.002878073033277471	60
0.0029364007674673813	61
0.002953043589631113	62
0.002984522723145075	62
0.003027090199260955	63
0.003028939965444627	64
0.0030947649200036044	65
0.0031887098354610455	66
0.003226337659371522	67
0.0032271072643806843	68
0.0032412758501914134	69
0.0032765537782753007	70
0.00328121983860475	71
0.0033518217247515796	72
0.003356827401155178	73
0.003403519106463865	73
0.0034039576817951334	74
0.003428411818848903	75
0.003459882108944658	76
0.0035380709672711078	77
0.0036171603762251707	78
0.003648437934969392	79
0.00365484912968884	80
0.0036732300105576272	81
0.0036782665562740085	82
0.0039002725193327805	83
0.003924903852459471	84
0.0040853027668090736	85
0.004175515006838553	86
0.004203550225280412	87
0.004210163047584374	87
0.0042248157372954944	88
0.004229801927211011	89
0.004289642021538374	90
0.004298072299414818	91
0.0043427145309894435	92
0.0043518753824437475	93
0.004379288950707381	94
0.0044629045443769265	95
0.0047704625951331455	96
0.004789082772205461	97
0.004819815198284341	98
0.00487470377702621	98
0.004875062171694762	99
0.005038828321736525	100
0.005042840300814697	101
0.0051025488530875825	102
0.0051074917052292826	103
0.005115893446219433	104
0.00520893639777721	105
0.005336345164016597	106
0.005347049861146207	107
0.00539405483944256	108
0.005425260038918862	109
0.0054849186798564525	110
0.005497767442156806	111
0.0055032832192311015	112
0.005519127531124053	113
0.005527634351689458	114
0.005542089615490748	115
0.005548934542658037	116
0.005624476754934066	117
0.005694026420167812	117
0.0057613705613787335	117
