pvalue	V_permutation
0	0
5.2809772407180875e-5	1
7.617348266653089e-5	2
7.718018443991769e-5	3
1.789379754625705e-4	4
1.8185693795702573e-4	5
2.529009665613866e-4	6
2.568311267122651e-4	7
2.6783592540513497e-4	7
2.6783592540513497e-4	8
3.0542489606921763e-4	9
3.534607233420807e-4	10
3.661111465529387e-4	11
3.9906072620043975e-4	12
4.2574122363270246e-4	13
4.5043642311792825e-4	14
4.5781602445604813e-4	15
5.199475252274388e-4	16
5.441417172900023e-4	17
6.222692828221616e-4	18
6.398351505619867e-4	19
6.579900590636408e-4	20
6.976477390777616e-4	21
7.145090886360182e-4	21
7.324640438242113e-4	21
7.912441330756292e-4	22
7.922739843376778e-4	23
8.475106640103426e-4	24
9.468417217043403e-4	24
0.001003666039487647	25
0.0010044434520511951	26
0.0010086343217408087	27
0.0010125345638399832	28
0.0010475158943875629	29
0.0010560876949101384	30
0.001145332963038982	31
0.0012191051532577926	32
0.0012579019811770316	33
0.0012757185303123898	34
0.0012834958585606886	35
0.0013029164100026819	36
0.0013512608616486116	37
0.001360428390097091	38
0.0014060029190032855	39
0.0014483959303250894	40
0.0014669465206326193	41
0.0016166460216445473	41
0.0017537120579087515	41
0.0017684610069983472	42
0.0017953317519269207	43
0.001822148052359256	43
0.0018719146236033722	44
0.0020954180994244924	45
0.002145980035560614	45
0.002169868880229299	46
0.002222299608497182	47
0.0022273154367034864	47
0.0022368167975238555	48
0.0022539234834645407	49
0.0022737913076147447	50
0.0024597049359337303	51
0.0025663290163310585	51
0.002629134650522726	52
0.002645909868431716	53
0.0027479278166655575	54
0.0027505640065699265	55
0.0027505957065205085	55
0.002789702060273624	56
0.00279340585650101	57
0.0029362496649276764	58
0.0029599561542986716	59
0.0029843901150488064	60
0.0030584432158031892	61
0.0031912531202704705	62
0.003271909612015962	62
0.003323141704891233	63
0.003338594083572959	64
0.0033684040344784776	65
0.003448495368528649	66
0.003455674932242521	67
0.003477170859788936	68
0.0034845866353744757	69
0.003493542482749997	69
0.0035193623849404357	70
0.0035439855119080393	71
0.003727403494174327	72
0.003750816618143581	73
0.003794759282849793	74
0.003857249984759667	74
0.003875829444911833	75
0.003890113881719463	76
0.0038941585972677314	77
0.004063860509545665	77
0.004082809718255368	78
0.004172038530109975	78
0.004239309231331093	79
0.004244201232878174	80
0.004276498378186894	81
0.004318756536953466	82
0.004343617707205145	83
0.004431991916257981	84
0.004623538266593679	85
0.0049493394106896495	86
0.005004923499305262	87
0.005027285479226798	87
0.005077164746588743	87
0.005137648498995754	88
0.005142554198985471	89
0.005175164810745868	90
0.005211572153097759	91
0.005213728032772422	92
0.00524857992512418	93
0.005272581858606691	94
0.005293553262073037	95
0.005293777955376327	96
0.0053392032631286454	97
0.005568153745949101	98
0.00558362531968626	98
0.00558362531968626	99
0.005586376897169454	100
0.005739203798535103	101
0.0059094781184327125	102
0.006052577893596258	103
0.0061007705218564245	104
0.006183684111449759	105
0.006246006332619524	106
0.006305086915809864	106
0.006329443238844433	106
0.006332021792070811	107
0.006370215501214514	108
0.00643927594153027	109
0.0064539831957468536	110
0.006460584841068154	111
0.006465057138612339	112
0.006496209006656047	113
0.006546531685624998	113
0.00654874833860353	114
0.006549060201994638	115
0.006573374335724255	116
0.006587392888704906	117
0.006650949210750948	118
0.006694753910927883	119
0.0066962135527923825	120
0.006707729762201908	121
0.006732279387520134	121
0.006736261927913224	122
0.006785834149615218	123
0.006936324496822033	124
0.006948395842159562	125
0.007025165151203356	126
0.007037655128251301	126
0.007079248618223189	127
0.0071732119574662205	128
0.007254073803395492	129
0.007294417826071093	130
0.007368860385580927	131
0.007478019406501505	132
0.007517641230584725	132
0.0075185647156634765	133
0.007592680916787113	134
0.007778063073767267	135
0.007898862765923895	136
0.008221418530319114	137
0.008283787848591417	138
0.008444201187709043	139
0.008486431190661252	139
0.008492451420131577	140
0.008575662582312352	141
0.00864427369294595	142
0.00868875933208325	143
0.008692265172133392	144
0.008725681550214132	145
0.008767289227724512	146
0.00878900246942018	147
0.00881615843360672	148
0.008827236198880043	149
0.008848292616482574	150
0.008945336979985506	150
0.00909841342419043	151
0.009128194257619125	152
0.009182040953097359	152
0.009257548123558824	153
0.009320012056167405	154
0.009336668163131398	154
0.009355980888718456	155
0.009374720629777948	156
0.009376629043233789	157
0.009383084794685208	158
0.009515396386689511	158
0.009521102514752263	159
0.009554793818653762	160
0.00956900571571419	161
0.009658226087445257	162
0.009672769263781576	163
0.009679844001399632	164
0.00971540110363735	165
0.009827848663575814	166
0.009842773799879639	167
0.009842800541876248	168
0.009886517849137641	169
0.009929456337213198	170
0.009963270234457524	170
0.009963270234457524	171
0.010041903095984413	172
0.0101512720854004	172
0.010253828979864255	173
0.010289762891241385	174
0.010391782248546103	175
0.010444502753954045	176
0.010457045196859204	177
0.010545660470510986	178
0.010647410532786842	179
0.010677761215113688	180
0.01070057949631678	181
0.010702673553185804	182
0.01082228682411401	183
0.010852772593194842	184
0.01095841335240832	185
0.010995063863092546	186
0.011152175034732528	187
0.011206502598379317	188
0.011224923621354847	189
0.01124383853199973	189
0.011317248686617286	190
0.011340346643117364	190
0.0113562539032055	191
0.011359994290994997	192
0.011487308240794985	192
0.01154572337408743	193
0.011737506603336953	194
0.011742238175690197	195
0.011930110078437048	196
0.01194201406578842	197
0.01212443616120054	198
0.01215601547997207	199
0.012233510928506554	200
0.012271605998727347	201
