pvalue	V_permutation
0	0
4.586040175191818e-5	1
7.491060626096953e-5	2
1.340537977598807e-4	3
1.6804614072241125e-4	4
2.120353017794896e-4	5
2.924031184814427e-4	6
3.0197250437291617e-4	7
3.4558830457820356e-4	8
4.087294527219671e-4	9
4.927554003812324e-4	9
5.154029458937042e-4	9
5.822320109464272e-4	10
6.136026324925495e-4	11
6.170478659941452e-4	12
7.269429495865283e-4	13
7.293128494300086e-4	14
7.466468301449158e-4	15
8.172335412568067e-4	15
0.0010541581530993929	16
0.0010617571922350029	17
0.0010625734873404883	17
0.00111088289248529	18
0.0011226337763283712	19
0.0011391998861042198	20
0.0014820280313973607	21
0.0015476341659023157	22
0.0015854203126538543	23
0.0016265457599685701	24
0.0016483491493145587	25
0.0017221658824470593	26
0.001794030777547808	27
0.0018117099911154678	28
0.0018427225243216104	29
0.0018536602579013511	29
0.0018724022945011388	30
0.0020487341115397245	31
0.0021796484998690712	32
0.002236383801215052	33
0.002256519185481089	34
0.0022904295605164025	35
0.0023387690820142475	36
0.002372578663881738	37
0.002422004129773565	38
0.0024493589505125216	39
0.002482221769773422	40
0.0024921223887928246	41
0.0026248944794305356	42
0.002718536561301173	43
0.002806105881479892	44
0.0028551512868769725	44
0.002858524282190912	45
0.002902486325773835	46
0.0029471978109792993	47
0.0029676996667448137	48
0.0029961439325672606	49
0.0030398423202090455	50
0.0032608421358231838	50
0.0033189423304687067	51
0.0033683975720417755	52
0.0033845273130365125	52
0.003405540303455744	53
0.0034886563870378806	54
0.0035094076790465074	55
0.003624466429055676	56
0.003625354807755537	56
0.003648837385045522	56
0.003711783640537702	57
0.00373621751417219	58
0.003791653176349332	59
0.0038617722667056943	60
0.0039022162744014642	61
0.0039466311188498596	62
0.003978454132702931	63
0.004073582753091335	64
0.004101710178119001	65
0.004102919552446533	65
0.004199172362122307	66
0.004222698944096381	66
0.004232047206489171	67
0.004295452925829897	68
0.004446094728771418	69
0.004502701044920199	69
0.004506210400763048	70
0.0045548863590718644	70
0.004733887167518221	71
0.004743358474237344	72
0.004817456264283873	73
0.004818576318331605	74
0.0048806379157709705	75
0.004938735008682918	76
0.0050217821280306146	77
0.005062800762848819	78
0.0050882909308541755	79
0.005262726865151026	80
0.005276638433620261	81
0.005282248676307047	81
0.005317430268386947	82
0.005328312448612986	83
0.005449112543565627	84
0.005666249896051023	85
0.005674321394940285	86
0.00567965790406954	87
0.005741610504856515	88
0.005741883230523834	89
0.005770097080195604	90
0.005818587102044636	91
0.0059042018616126644	92
0.005956922202797315	93
0.005988364728927166	94
0.006025457926905022	95
0.006186272131483706	96
0.006226009762669297	97
0.006232289429695784	98
0.00638371395694227	99
0.006396370259689092	100
0.006453520475193881	101
0.006662101603001964	102
0.0067955005200816005	103
0.006879105726231294	104
0.0068938572645764725	105
0.006957689524827236	106
0.0070493332194751105	107
0.00705469950395544	108
0.007090334932855705	109
0.007161724760935361	109
0.007210956979515692	110
0.007257312880670438	111
0.007284008906518374	112
0.007304580196741183	113
0.0074895171774633906	114
0.007496598171940269	115
0.007615495256269943	115
0.0077091423070822	116
0.007735351058400929	116
0.007874059167520259	117
0.008060896930004023	117
0.00806937235667861	118
0.008077659421696713	119
0.008077779342087308	120
0.008163926540136542	121
0.008219193956818256	122
0.008233877232739715	123
0.00826104394778737	124
0.008311751454622703	124
0.008335083923972992	125
0.008336699870560849	126
0.008339659791359772	127
0.008349302029305958	127
0.008349302029305958	128
0.00836890727441587	129
0.008372877360858016	130
0.008386304779731025	131
0.008608060253586184	132
0.008628863396501043	133
0.008769159590587541	134
0.008880433716110362	135
0.008886948176697244	136
0.008906310092501318	137
