pvalue	V_permutation
0	0
7.946641558423665e-5	1
8.245170008214209e-5	2
1.374484036313907e-4	3
2.591816538969332e-4	4
3.535966051989588e-4	5
3.7449873326966793e-4	5
4.5084805061201816e-4	6
4.916450787506726e-4	6
5.368585934858461e-4	7
5.600753397436076e-4	7
5.907314670287036e-4	8
7.169063076036833e-4	9
8.050132217078969e-4	10
8.192943922721302e-4	11
8.749684444820942e-4	12
0.0011084827960688994	13
0.0011659977728419835	14
0.0011706432150526667	15
0.001210099235204652	16
0.001302055200224418	17
0.0013248312234870805	18
0.0013477852391631283	19
0.001347828062990612	19
0.0015601245480302479	20
0.001637280732700198	21
0.0016951908045306256	22
0.0017043053297097802	23
0.0017092335073166692	24
0.0017400281960112689	25
0.0017593778614894999	26
0.0019342855256407865	27
0.002070782864767815	28
0.002099408190419209	29
0.0021242622566397537	30
0.0021280514613212214	31
0.002321383350496483	32
0.0023691225103870117	33
0.0023754257779706805	34
0.0023954850769146753	35
0.002403002189085295	36
0.0024100070565533653	37
0.0024320316285101366	38
0.0024548784870769306	39
0.0025544156032181265	39
0.002618812066853769	40
0.00261955443990425	40
0.0026800998886074034	41
0.0027464459169792605	42
0.002771201863404291	43
0.0027830699495845733	44
0.002850245379902644	45
0.0028613821927788758	46
0.0028713612070855364	46
0.0028713612070855364	47
0.002916270355442957	47
0.002967771070722236	47
0.0030037554111592276	47
0.0030436604428351072	48
0.0030597323383919676	49
0.0032130932404188517	50
0.003269354935404591	51
0.0032835833200984864	52
0.0033042998661681456	52
0.003343611530750138	53
0.003369750675357732	54
0.0034037535508506145	55
0.003432769462633716	56
0.0035796332623876433	57
0.0035825611870731254	58
0.0036800811468973376	59
0.003861657368845977	60
0.003930670491203999	61
0.003964318389608978	62
0.003997003458302452	63
0.004039410944702546	64
0.004072961140646154	65
0.0040974960778854585	66
0.004127324880307985	66
0.004206596233530214	67
0.0042268451949572	68
0.004256175350517033	68
0.004473049696702867	69
0.004630084782694231	70
0.004645345570753142	71
0.004672291657001007	72
0.00475302689778301	72
0.004781474248395707	73
0.004846554724966536	74
0.004896165270953163	75
0.00493007138888225	76
0.004948604619342211	77
0.005113382483290529	78
0.005150786962654476	78
0.005220367293052523	79
0.005235642251741224	80
0.00528888631268588	81
0.005349583124240822	82
0.005363339333670065	82
0.005413561742203194	82
0.005417404752533729	83
0.005478137592045182	84
0.005516683797237688	85
0.005614589894047953	86
0.005831275589431747	87
0.005836569012514169	88
0.0059659656163675336	89
0.0060088212356458415	89
0.006020525328126248	90
0.006083252958159379	91
0.006129087274618916	92
0.006136037573803881	93
0.006148275999236839	94
0.006199815746708821	94
0.006246895280924746	94
0.006295057969023969	95
0.006427881257638491	96
0.006584692740192022	97
0.006606368312008235	98
0.006715396587971483	99
0.006873242243432564	100
0.006884016815000902	101
0.006967093232545629	102
0.00700448991385394	103
0.00701096560148107	104
0.007114970988522431	105
0.007218992962786498	106
0.007259548833878515	106
0.007357090732943996	107
0.007358928445562862	108
0.0073980900186818715	109
0.007447537578385568	110
0.007461371645195888	111
0.007524058014991247	112
0.007616820661796703	113
0.007633442270013513	114
0.007658516451739757	115
0.007768459281955019	116
0.007846570833072726	117
0.007867348088463453	118
0.007886208269170636	119
0.007951235566296178	120
0.00800066376943654	121
0.008021623699247303	122
0.00804505286215708	123
0.00805481930555309	124
0.008075129921774511	125
0.008078204305219007	126
0.008079218443418985	126
0.008085845470300564	127
0.008150650843414504	128
0.008237441829547784	129
0.008265316039984818	130
0.008288057879530368	131
0.008318668821981406	132
0.0083885101936264	133
0.008402883201988497	133
0.008488744445299687	134
0.008516102984507208	135
0.008559378102746876	136
0.008576350165900526	137
0.008654134124345363	138
0.008705239058627173	139
0.008734851101517184	140
0.008771542669313013	141
0.008774544101229147	142
0.008815750733164311	143
0.00887477254742011	143
0.008922483047254959	144
0.008931616047683723	144
0.009001045818664895	145
0.009100940328400382	146
0.009209508144503501	147
0.00922011343491859	148
0.00926448312093689	149
0.009269760795932464	150
0.009280809092983575	151
0.009292924148731167	152
0.009310044098776903	153
0.009430565908730482	154
0.009465446690110504	154
0.009641281701045074	155
0.009684734175492996	155
0.009691097961124233	156
0.009751147281871665	157
0.009793773245360226	158
0.009824918476723399	159
0.009917552344024595	160
0.010014559188334934	161
0.010136850736601859	162
0.010202723133806539	163
0.010238012314298777	164
0.01024785353686829	165
0.010319567068138306	166
0.0103286777122775	166
0.010332779386154652	167
0.010433429375089624	167
0.010471992125280454	168
0.010517911164967135	169
0.010635736316081616	170
0.01073288734173251	171
0.01080408415116677	172
0.0109300137703765	173
0.01102804883347156	174
0.011059969304296206	175
0.011075718327206233	176
0.011157756117762707	177
0.011216967957353871	178
0.01121860988031222	179
0.011332745060618557	180
0.011349371026749612	181
0.011376345521487053	182
0.011465647806618082	183
0.011482973330653748	183
0.011482973330653748	184
0.011515120779745362	185
0.011648646517042664	186
0.011655740200722499	187
0.011682614909727213	188
0.011684792376457363	189
0.011690080916775387	190
0.011723569758999028	191
0.01173223511506881	192
0.011902364146792131	193
0.012033684798715584	194
0.012148434737553896	195
0.012233826410627332	196
0.012333907780888826	197
0.012419372179849593	198
0.012460064990040385	199
0.01259307649406604	200
0.012647917458445077	200
0.012647917458445077	201
0.012687277082406587	202
0.012745294211822605	203
0.012763805369484293	203
0.012764645779714824	204
0.012829604344565385	205
0.012963123442384063	206
0.012975888307821917	206
0.013018259319003732	207
0.013021232167639523	208
0.013059631377813196	209
0.013099084696880594	210
0.013100358870419609	211
0.013100802307353348	212
0.013101063594048522	213
0.013122629405993293	214
0.013331449383264764	214
0.013686738196527173	215
0.013750597997028708	216
0.013830135407266771	217
0.01384075609099979	218
0.013870810257942455	219
0.013938246646080144	219
0.013943855433415935	220
0.013960607998022137	221
0.014068391673992571	222
0.014163942802760711	223
0.01419233372247443	224
0.014342371521740902	225
0.014513620446729414	226
0.014543637149342219	226
0.014600699187652628	227
0.014634491064616005	228
0.01473769214815986	228
0.01474126884459836	229
0.01474621198961692	230
0.014758124308844836	231
0.014758501243962044	232
0.01476139049773564	233
0.014768866482993654	233
0.014785306325448078	234
0.014793897445387722	235
0.014794828507593184	236
0.014829695309601768	237
0.01483156763497575	238
0.014962330005236163	239
0.015116764064249695	240
0.015133643182920658	240
0.015134707372497997	241
0.015213210123563359	242
0.015216184996483374	243
0.015279655986227601	244
0.015285701743816509	245
0.015296438035312774	246
0.015303619113050882	247
0.015350890067338828	248
0.015424706146018685	249
0.015512652293873115	250
0.015516953364157265	251
0.015532615195965264	252
0.01573479776836587	253
0.015830865236231347	254
0.01589608355929017	255
0.015952350705231936	256
0.015983982552269543	257
0.016010019252391917	257
0.016216137654769376	258
0.016306462100748594	259
0.016326337572674092	260
0.016393086123349557	261
0.016460970080815606	262
0.016498901761907603	263
0.0165401735049841	263
0.01666404575692299	263
0.01667833423828105	264
0.016707690789343775	265
0.01673182400970397	266
0.01681809340744913	267
0.01686126680780545	268
0.016881557159902364	269
0.016922746235185093	270
0.016936195038033057	271
0.016988350447573183	271
0.016989901261636617	272
0.017066893115196054	273
0.017082240517967286	274
0.01708365908633959	275
0.01722506748488607	275
0.0172324138225164	276
0.0172840428541663	277
0.017338312185617336	278
0.017343590898802674	279
