pvalue	V_permutation
0	0
1.2679523513237128e-4	1
2.4260605524284486e-4	2
2.4802916314237144e-4	3
2.5152511584691816e-4	4
4.871966598187792e-4	5
5.60687882332322e-4	6
6.237197879586092e-4	7
6.919730252080705e-4	8
6.93439850542267e-4	9
7.931928901203643e-4	10
8.792577402056792e-4	11
0.0010109524678109094	12
0.0010171280616488854	13
0.0010769664121026443	14
0.0011115806758612594	15
0.001118191528227026	16
0.0012415770781072383	16
0.0012415770781072383	17
0.0012908492690745618	18
0.0012935960456668828	18
0.0013638351422384798	19
0.0014651709179568395	20
0.001503503241347293	21
0.0015556623764171344	22
0.0015686277425176493	23
0.0017002603141931306	24
0.0017018688328835955	25
0.0017152807279372361	26
0.0017596162963853274	27
0.0018248716960460566	28
0.0018364766200246224	29
0.0018529109402145591	30
0.0019342494405359017	31
0.0020220062677737166	32
0.0021222130630297723	33
0.002168752591532266	34
0.002300654687126255	35
0.0023253985988528395	36
0.0025156678421481894	37
0.0026061685415688066	38
0.0026708226676620595	39
0.0026713917568326286	40
0.002675575460316827	41
0.002756462432553341	42
0.002835053837039746	43
0.0028492660256057537	44
0.002886394223366337	45
0.0029119276686094845	46
0.0029576804827976563	47
0.002976169252894015	48
0.0031021632681325143	48
0.0032663470255162087	49
0.0033389359173100538	50
0.0033561005590515636	51
0.0034345167315922307	51
0.0034729942153698336	52
0.0035046537730317826	53
0.0035237931485205824	54
0.0036140061029631436	55
0.0036298371269809404	56
0.0036597209681623593	57
0.0037349944240321355	58
0.0037905550139307803	59
0.0038105814500233332	60
0.0038424930817613293	61
0.003866573880856093	61
0.003970790560790418	62
0.003987755298427102	63
0.0039985881036818105	64
0.004006626850079801	65
0.004033477592192704	66
0.004105041949011073	67
0.004288586871198265	68
0.004290749780663229	68
0.004375359917015108	69
0.004480452553844781	70
0.004516039241532984	71
0.004582299637252327	72
0.0046373439300404565	73
0.0047487407776042314	74
0.004782691235258317	75
0.004891318967018448	76
0.004908158166389559	77
0.0049195477052474896	78
0.004993192760175625	79
0.005087169633000824	80
0.005181432596430225	81
0.005256660818684153	82
0.005283107793796704	83
0.005328635067691224	84
0.005446916692095299	85
0.005501996240122386	86
0.005515374463441923	87
0.0055447419466791254	87
0.005566566484550121	88
0.005577813484514575	89
0.005617167661847179	90
0.005641127407866713	91
0.00565450219152619	92
0.0056743377801894415	93
0.005695490294194584	94
0.0057192928156707444	95
0.00576240293348674	96
0.005764286212624927	97
0.005860157102890897	98
0.00586201701069441	98
0.005894693110937492	99
0.005906292877189472	100
0.005935957232588328	101
0.005952990498019356	102
0.00596345363673469	103
0.006004416197300967	104
0.006043152698694493	105
0.006053485780083473	106
0.006060065029984688	106
0.00620844363621943	107
0.006241973181605146	108
0.006401217319170207	109
0.006423299580694333	110
0.006458377830577569	111
0.006475699217300292	112
0.006493884241628778	113
0.006610999601849657	114
0.00666817733054921	114
0.006672584804210955	114
0.006870028021752746	115
0.0068958251795177	116
0.006899124944756866	117
0.006958870736813012	118
0.00696952255674099	119
0.0070515637738725115	120
0.00706996851531853	121
0.007081597965540644	122
0.007110319032621054	123
0.007222924051173091	124
0.007240504309202286	125
0.0072728116225436795	126
0.0073171954938309235	127
0.007420818438293014	128
0.007433056048299445	129
0.007519494233502618	130
0.0075739936638672374	131
0.007854448995745163	132
0.007895285083085337	133
0.007930274170452466	134
0.007931217320241268	135
0.007965810362275954	136
0.008049121590324582	137
0.008057130839708607	138
0.008130181212763354	139
0.008134975021837684	140
0.008141681115348859	141
0.00817108779578256	141
0.008192630254436308	142
0.00825985592554923	143
0.008317461588495454	144
0.008360578758031204	145
0.008369974464988005	145
0.008380135890699296	145
0.008446819972613534	146
0.008494457996768609	147
0.008560483943582841	147
0.008566894839872054	147
0.008566894839872054	148
0.008596023631806822	148
0.008606702905318609	149
0.008633838683345347	150
0.008768348293848587	151
0.008797391928823659	151
0.008798639227619823	152
0.008864725601484656	153
0.00887956642023658	154
0.00890699819681972	155
0.008911610218084181	156
0.008932768080579195	157
0.00894526827030628	158
0.009139484275877102	159
0.009140389932776221	160
0.0091553656993968	161
0.009167686336491567	162
0.0092122064538095	163
0.009237716021124784	164
0.009277925430312937	164
0.009291047945533308	164
0.009350020411985311	165
0.00943226347598488	165
0.009442925361473852	166
0.009482656880089892	167
0.009498090488227686	168
0.009569501165642933	169
0.009618727448053928	170
0.009677667808939184	171
0.00983739614411948	172
0.009850930137852425	173
0.00989184099528285	174
0.009909172959159511	175
0.009977183027489945	176
0.00997740598884945	176
0.010048297805124395	177
0.010061812282103687	178
0.010064641086165874	179
0.010071064657274136	180
0.010099713938473885	181
0.010163214685312134	182
0.010199738372810404	183
0.010277778429662371	184
0.010313769854024669	185
0.010459502776267178	186
0.01051047286091146	187
0.010602551478375627	188
0.010705180841403702	189
0.010776649331015735	190
0.010789308213475804	191
0.01085226125303618	192
0.010877570862666268	193
0.010990980627895162	194
0.011004331079775631	195
0.011101541659975905	196
0.011283403006748042	197
0.01143635852309397	198
0.011568300466832946	198
0.011588162966911475	199
0.01160314792588203	199
0.01160314792588203	200
0.01162018353365891	201
0.011625756718573793	201
0.011658833808111627	202
0.011685689141945024	203
0.011733321961583866	204
0.011817861878124964	205
0.0118292575781409	206
0.011879392815650616	206
0.011933851748155755	207
0.012100634296430388	208
0.01216533481040346	208
0.0122016310393214	208
0.012246902851900558	209
0.012340708071419402	210
0.012424313649012877	210
0.012424313649012877	211
0.012581934442649542	212
0.012597439334459237	213
0.012671750538646562	214
0.012692780793561967	215
0.012721950748227469	216
0.01273231191575212	217
0.012793012573921502	217
0.012927986645098885	218
0.012952487995678977	219
0.012969427292124434	219
0.012983887191224243	220
0.012996398802210886	220
0.013094306479208501	221
0.0131943272780354	222
0.013275730181195333	223
0.013279528157832841	224
0.013321091303629047	225
0.013370282612888206	226
0.01337375626167747	227
0.013373953900670652	227
0.0133762204738095	227
0.0133762204738095	228
0.01337912479456639	229
0.013381419599269861	230
0.013790320359021196	231
0.013790971596968413	232
0.01382369303466914	233
0.01387374341959882	234
0.013880223179588718	235
0.01388350461899903	236
0.014121313943824007	237
0.014126735409555913	238
0.014130564296105277	239
0.01419562407546938	240
0.014196901387179665	241
0.01438355186936679	242
0.014396887895278059	243
0.014401491447006315	243
0.01442690278095085	244
0.014464909107687638	245
0.01447150221609616	246
0.014484766558961143	247
0.014505185326169954	248
0.014549636207167347	249
0.014677568386508164	250
0.014770770154783232	250
0.014801079120678264	251
0.014841929058087022	252
0.014869311323876028	253
0.014875981446926045	254
0.014983889398202173	255
0.014987592937206742	255
0.015045574767604724	256
0.015059753927715847	257
0.01508702885881642	258
0.015356095592015558	259
0.015357870844747601	260
0.015442446898271563	261
0.015485149754928425	262
0.015561622010648033	263
0.015688233343027064	264
0.015701889517206493	264
0.015746179830574695	265
0.015756614238111283	266
0.015780019919288686	266
0.01588231916577301	266
0.015966320519339654	267
0.01597183876851294	268
0.01599601616750556	269
0.016090481807434918	270
0.016100333305491887	271
0.016114733234528725	272
0.016149193705349965	273
0.01617410718870441	274
0.016181639086799936	275
0.016190072474842495	276
0.016257951311524955	277
0.01632357098100468	278
0.016496289123330364	279
0.016524210954996274	280
0.01654715491888482	281
0.01658011448259158	282
0.016731377790389128	283
0.016766660155829626	284
0.016808902873445733	285
0.016865653172500533	286
0.016901334205017365	287
0.016950472975580732	288
0.01704857371997647	289
0.017061870348781708	290
0.01707045729653145	291
0.01714571490611993	292
0.017168074464986104	292
0.017180273029957185	293
0.017238002299268522	294
0.01728974487183799	295
0.017353988899511796	296
0.017358110653304434	296
0.017373317429041375	297
0.017426064157392448	298
0.01742884936193691	299
0.01749063532217288	300
0.01758469520450058	301
0.017651638700121673	301
0.017688694472543984	301
0.01769673571141809	302
0.017713575179845974	303
0.01773602593414426	304
0.017755910305348423	304
0.01781291674708927	305
0.017824828342770677	306
0.017844983653539946	307
0.018002597512558963	307
0.018101729792561885	308
0.018160462544336547	309
0.018211037688330278	309
0.018237016514303112	310
0.018283709071503566	311
0.01833706616939304	311
0.01839913986249409	312
0.018486967505908152	312
0.018549689500456667	313
0.018571841895700266	314
0.018573774867469407	314
0.01857881463333389	315
0.01868509265177867	316
0.018757528596307794	316
0.018757528596307794	317
0.018855111094227228	318
0.018914929725410208	319
0.018936095777555843	320
0.01895400355425861	321
0.019063750091994576	322
0.019074872683169215	322
0.019085623236187007	323
0.0191289000581677	324
0.01913009351289453	325
0.019133113205059574	325
0.019154496786606624	326
0.01918142408617599	327
0.019212999031908075	327
0.019217006935661987	327
0.01921991226852816	328
0.019260451993413513	329
0.019287006923445833	330
0.01931229337821896	331
0.019329181132384028	332
0.019345035857100474	333
0.019536152153476916	334
0.019568477873357033	335
0.01968019600951267	335
0.019763480509011996	336
0.019784295278774705	337
0.019796625267395694	338
0.01986635629805246	339
0.019895041846303536	340
0.019949175677599906	341
0.019981917227573164	342
0.020063774268935602	343
0.020082568687250574	344
0.020114684338140433	345
0.020198268881709953	346
0.02020354510562041	346
0.02020354510562041	347
0.020212654144997736	348
0.020217567117568835	349
0.02024094784966455	349
0.0202516563102255	350
0.02028463881288487	350
0.020286549713763997	351
0.02030292808776706	351
0.0203295034880258	352
0.02033909149389269	352
0.02033909149389269	353
0.020400369116798114	354
0.02040262568852886	354
0.020420292009034075	355
0.02044171677940812	356
0.020643782831417233	357
0.020682381386136546	358
0.02075970551431578	359
0.02080316296890129	360
0.020834869147154815	361
0.020841600315673853	362
0.020850495870960575	363
0.020851888976713542	364
