pvalue	V_permutation
0	0
7.474549152619646e-6	1
9.657173559096688e-5	2
2.025916179732025e-4	3
2.1388894579721322e-4	4
3.486939758467034e-4	5
4.285028690980132e-4	6
4.431799993128697e-4	7
4.8234588014239865e-4	8
5.90957596981135e-4	8
5.90957596981135e-4	9
6.029854704634479e-4	10
6.093397250057625e-4	11
8.225636643385251e-4	12
8.827061409567574e-4	13
9.514457960391177e-4	14
9.682829014000529e-4	15
0.001024412623686023	16
0.0010767565135583212	17
0.0010855372294024163	17
0.0010999305122443314	18
0.0011113981905580546	19
0.0012014921059049517	19
0.0012215987920853866	20
0.0013538270551720628	21
0.0015093432391692957	22
0.001607632665366126	23
0.001660797743084034	23
0.001660797743084034	24
0.0016661917108314879	25
0.0016979350117370966	26
0.001727018450653818	27
0.0017359370544498321	28
0.0017871735328514042	29
0.0017939003926037446	30
0.0018096041557241831	31
0.0018582731615676695	31
0.0018662570692543658	32
0.002009814339537957	33
0.0020108714118249904	34
0.0020234351563395182	35
0.0020272600736808153	36
0.0024087036046513996	37
0.002440634434698664	37
0.0025371618953129458	38
0.002595962262281203	39
0.0026026202291850125	40
0.002710034344812437	41
0.002783996402737182	42
0.0028357079421360595	43
0.002867402966809428	44
0.0029021492878751366	45
0.002904805377074156	46
0.0029546994648236274	47
0.0030124298127640653	47
0.0030124298127640653	48
0.0030555529361177094	49
0.003070275833751945	49
0.0032628600505542047	50
0.0032860505087759524	51
0.003440085722617233	51
0.003498993712415692	52
0.0035649163852474806	53
0.0035749622522213156	54
0.0036000465738779174	55
0.003600169755424993	56
0.0036329391528009385	57
0.003768817367578173	58
0.0038233839653112286	59
0.0039316704502213645	60
0.003939092571192744	61
0.003974659056700692	62
0.003997479487013021	63
0.00405693323349643	64
0.004351658881442505	65
0.004414018321183383	66
0.004416848819940429	67
0.00443607957020842	68
0.004536404960098547	69
0.0045812954931621205	69
0.00480367177467433	70
0.004852739175936206	71
0.004922264270634361	72
0.004936624096330675	73
0.0049422852786926656	74
0.005041249752055333	75
0.005044712315549549	76
0.005061832477952118	76
0.005131088082880658	77
0.005192622044494901	78
0.005236700120130438	79
0.005362665108717098	80
0.00540892744927501	81
0.0055167969550902205	82
0.005590246713367943	83
0.005689361267422262	84
0.0057404728873206	85
0.005818263394046781	86
0.005850807040865612	87
0.00590541048349459	88
0.0059283913064376356	89
0.005928544675879547	90
0.005968329179125263	91
0.0060307543325988	92
0.006058880934433739	93
0.006062627470339495	94
0.006093229569365422	95
0.006209634037838033	96
0.006230990261629659	97
0.006348943559120531	98
0.006360949833090997	99
0.006469733997243931	100
0.006535279838997041	101
0.0065498240361903225	102
0.0065805782711945175	103
0.006665308125141652	104
0.006713802496336578	105
0.006778954978444385	106
0.006815624703250488	107
0.006870057224675275	108
0.006874899787620467	109
0.006900325761104123	110
0.006908407460988966	111
0.007087449212396023	112
0.007120096497156557	113
0.007253886448785765	114
0.007378174657259759	115
0.007405169848697096	116
0.007488596466984853	117
0.007499119308888695	118
0.007513314710940868	119
0.007563428415553697	120
0.007593618194844281	121
0.007618897045032486	122
0.007636470084223812	122
0.007661978927602118	123
0.007722860572191728	124
0.007778631821661383	125
0.00799470094119837	126
0.008052384029404114	127
0.008099118250011424	128
0.008216590460996112	129
0.008227782092440015	130
0.008419970170971519	131
0.008466634741376997	132
0.008482135979966545	133
0.008546803067077115	134
0.008566010858192964	135
0.008566699224936471	136
0.008613273251589774	137
0.008757801012280634	138
0.008760658926287431	139
0.008808999656088381	140
0.008813620877678457	141
0.009100780291237068	142
0.009154255630523642	143
0.009172680256070775	144
0.009212974955286947	145
0.009228115747033546	146
0.009250372179590025	146
0.009277858611202332	147
0.009370500226402966	148
0.009384447856991234	149
0.009399286214906833	150
0.009523802087413916	150
0.009532678988603221	151
0.009619700221344493	152
0.009667925399551315	153
0.009837017213509793	153
0.009845130313227212	154
0.00996145823176688	155
0.010032875486490577	156
0.010035258259711747	157
0.010070576284799366	157
0.010074072003059	158
0.010113481954115324	159
0.010118779453894512	160
0.010122297662138667	160
0.010209371744992488	161
0.010223550692320725	162
0.01024203361634851	162
0.01026741674857736	163
0.010299949327665111	164
0.010307789963604064	165
0.010369788982545366	166
0.010664001094552806	167
0.010714044304772328	167
0.010728012501103359	168
0.010794690207567684	168
0.01092357450629713	168
0.010977088300690918	169
0.011048187765029704	169
0.011048187765029704	170
0.011085444205284678	171
0.011100202180681	172
0.011131792473696896	173
0.011133683533634864	174
0.011163976982280365	175
0.011196791727347237	176
0.011201753922581999	176
0.011236536184906514	177
0.01124316268447528	177
0.011311666793626595	178
0.011347079125715184	179
0.011476968747896475	180
0.011572808334249235	181
0.011687450249628266	182
0.011714038399995741	183
0.011754790042722759	184
0.011770644109884843	185
0.01188431545250191	186
0.01191599908081309	187
0.011937831725346366	188
0.011977754945366358	189
0.012036919128412532	190
0.012139705175535179	191
0.012225436137353392	192
0.012291366531774092	193
0.012309993426101852	193
0.012337355095972237	194
0.012346890133588575	195
0.012350830201699041	196
0.012351434502345895	197
0.01236999741990588	198
0.012387262740020007	199
0.012449005266291007	200
0.012487359914645798	201
0.012605752834240837	202
0.012634313119880964	202
0.012688448255346436	203
0.012691840598454407	203
0.012754470274229159	204
0.012774636415351277	205
0.012779492504306579	206
0.012870806369626474	207
0.012955093854994713	208
0.013100801563755923	209
0.01319430726465422	210
0.013197286228896824	211
0.01324923707774149	212
0.013476556227638105	212
0.013476556227638105	213
0.013478575284583086	214
0.013483948484668926	215
0.013542552906178812	216
0.013597604783376804	217
0.01361859587067685	217
0.013634027926623406	218
0.013765809925733062	219
0.013788147211629562	219
0.013819634514680065	220
0.013825547509789501	221
0.013839106833052733	221
0.013940661514675993	222
0.013945927048502598	223
0.01394721967971504	224
0.013970282913000629	225
0.01398759033461851	226
0.014003541848223302	226
0.014015484178052439	227
0.014064357518468719	228
0.01410289722717939	229
0.014148472259952187	229
0.014249227531096724	230
0.014273820315901752	231
0.014423858843618315	232
0.014428495895823311	233
0.01445343395813593	234
0.014467938424940896	235
0.014585789231345039	236
0.014642176933665998	237
0.014649807179147548	238
0.014653294035502999	239
0.014678104242347634	240
0.014816315433883941	241
0.014878053954244814	242
0.014975644008505738	243
0.014977298805504358	244
0.015103574622621904	245
0.015121234872376828	246
0.015224410337682293	247
0.015281433099311102	248
0.015363511242008876	249
0.015432614181785325	250
0.015524661243319091	251
0.015527377586370161	252
0.015620727049868959	253
0.015741274660717713	254
0.015831942700650945	255
0.016023800543892984	256
0.01605172293262369	257
0.016061329720374863	257
0.01615098042858512	258
0.016279237864868762	259
0.016357082160883062	259
0.016442957580849793	259
0.01655915803245698	259
0.01662017780941446	259
0.016701693662729583	260
0.01682937556107146	261
0.016890025554869396	262
0.016931939675553655	263
0.01699583865903332	264
0.017006951281644082	265
0.01701698778309836	266
0.017135639898343314	267
0.017240312019212313	268
0.01725363781417523	269
0.017264272839069443	270
0.01732203931352983	271
0.01734362696397152	272
0.017373562752602857	273
0.017468847404412586	274
0.017566577166519444	275
0.017611078084051077	276
0.017781215651573402	276
0.01789573078035351	276
0.017912855896072832	277
0.017927795465502043	278
0.01792855222708768	279
0.017943827081653	280
0.0179957928251674	281
0.01801854271604286	282
0.018230485929302324	283
0.01830028683165276	284
0.01835611688704778	285
0.01853017657351311	286
0.018535124156655595	287
0.018916925706985104	288
0.01891733037917864	288
0.018949026840848204	289
0.019006517229587922	290
0.01906106204815229	291
0.019065762518432845	292
0.019080670229020495	293
0.019107238206595302	294
0.01914680095413058	295
0.01920088977944578	296
0.01923223534827846	297
0.019333860665353066	298
0.019410832818904215	299
0.0194156796497419	300
0.0194335563567867	301
0.019456760616532783	302
0.01946899812774617	302
0.019574213436550386	302
0.019745110909823785	303
0.019841541745123783	304
0.019875496981566536	305
0.01989282849023245	306
0.019975917491182757	307
0.020005305811438577	308
0.02015722235328909	308
0.02022362807717094	309
0.020232201764468393	310
0.02024936791250756	311
0.020284346776898186	311
0.020333896216873988	311
0.02034720215791997	312
0.020455085820519952	313
0.02048931172823121	313
0.02048931172823121	314
0.020518602964993412	315
0.02052760344853799	316
0.02053253012179886	316
0.020580522992979324	317
0.02066248485210036	318
0.02067224311907808	318
0.02081552349949392	319
0.0208647687157556	320
0.020914871997811967	321
0.020978542760899315	322
0.021118585410130772	323
0.021162122555283516	324
0.021218400574190475	324
0.0213696154172094	325
0.02138079380068616	326
0.02138196645233104	327
0.02141182344060246	328
0.021497608470559045	329
0.021514726809361725	330
0.02163440868485949	330
0.021648840194695696	330
0.021816218449636215	331
0.021866052548046064	332
0.02188727790200099	333
0.022142223863319422	334
0.022241342734271384	335
0.022314194960396348	336
0.022342647635526958	336
0.022355014158417036	337
0.022463153812359103	338
