pvalue	V_permutation
0	0
3.761095142695852e-5	1
9.088506140353363e-5	2
9.77780570459168e-5	3
9.892686994689551e-5	4
1.1667458546005282e-4	5
1.2481907228256714e-4	5
1.2481907228256714e-4	6
1.4373474494022747e-4	7
2.0696855094581927e-4	8
2.457274952647465e-4	9
2.857369715684174e-4	9
2.857369715684174e-4	10
2.982928027334129e-4	11
3.11508187334053e-4	12
3.45095914205729e-4	13
4.0230722278470753e-4	14
4.1449432464557416e-4	15
4.426426658500348e-4	16
5.108112852746368e-4	17
6.882204911519764e-4	18
7.187675194701988e-4	19
7.590502870843406e-4	20
8.340500476450297e-4	21
8.721594437866019e-4	22
9.0966249702418e-4	23
0.0010201915083233293	24
0.001035635622231191	25
0.0010562525663264642	26
0.0011361589886029013	26
0.0011599614901520719	27
0.0012219541232005896	28
0.0012346175466477775	29
0.0012996623634241597	30
0.0013162599909105645	31
0.0013256942405288654	32
0.0013384774216992565	32
0.001360259102543894	33
0.001389831768902285	34
0.001394250616523654	35
0.0014222075748161497	35
0.0014760493407834946	36
0.0014871251860654171	37
0.0014952343875799267	38
0.0015049029583226188	38
0.0015370406345138767	39
0.0016979475634656383	40
0.0017370633724585042	40
0.0019243386156305778	41
0.0019574911369708244	41
0.0019815344118666632	42
0.0019983217855579906	43
0.0021016322112010176	43
0.002113220475876365	44
0.0021199156690673276	45
0.0021713477754716805	46
0.0022057039934459985	47
0.002281151965883632	48
0.002386278256110708	49
0.0023877592237317984	50
0.0023921958203031745	50
0.002402781177266666	51
0.0024796053453232086	52
0.00248628457344824	52
0.0025117328976339663	53
0.002522250789174229	54
0.0025470005846274296	55
0.0025990013230299323	56
0.002601547961048524	57
0.0026701636296044854	58
0.002712848023198824	59
0.0027886783764014033	60
0.002817868334943582	61
0.002874221441655727	62
0.0029298832460317166	63
0.0029717138980788257	64
0.003002718665762077	65
0.0031232955559957793	66
0.0031945125667168827	67
0.0032245341920376356	67
0.003234144338913887	68
0.003244941349452631	69
0.003245383011708837	69
0.003272243359191629	70
0.0032955087697086366	71
0.003471470818186717	71
0.003503210173797961	72
0.0035451924313525357	73
0.0035714205235880536	74
0.0036067112607124346	75
0.0036331166095066045	76
0.003648047578701959	77
0.0037051372277594513	77
0.0037990603321654344	78
0.003835723233770353	79
0.0038639972044171534	79
0.0038699539318651907	80
0.003937804832313659	81
0.003977808611350329	82
0.004022222900582416	83
0.004181728972784245	84
0.00418968711884655	84
0.004220418206891563	85
0.004258310175628837	86
0.004327668331921557	87
