pvalue	V_permutation
0	0
6.889800685016943e-5	1
1.0964019346448837e-4	2
2.0112682105255533e-4	3
2.348065367356879e-4	4
3.077554669109754e-4	5
4.0047320815850333e-4	6
4.0201569922326884e-4	7
4.987927938933101e-4	8
5.023581681031782e-4	9
5.378705607954624e-4	10
5.72430440523133e-4	11
7.829231388031258e-4	12
7.920363561789699e-4	13
8.571171726787786e-4	14
9.149397036823944e-4	15
9.363932173577333e-4	15
0.0010777386609899227	16
0.001138932880682453	17
0.0012064437869456779	18
0.001562044258152986	19
0.0018127701187112882	20
0.001858740688605249	21
0.0018613541490285464	22
0.0019031871692459412	22
0.0019091329446295764	23
0.0019311992724555533	24
0.0021897940027615324	25
0.0023596270633940504	26
0.0023610902247597743	27
0.002502891698737303	28
0.0025251067167544328	29
0.002566856341624571	30
0.002640783753626858	31
0.0027089355394061	32
0.002729654566762219	33
0.0027579268211824826	34
0.002771145686622846	35
0.002772913767737137	36
0.002816104325458428	36
0.0028911683774510686	37
0.0028929615800873387	38
0.002974178861104633	39
0.003087804913363364	39
0.003196439752717958	39
0.003200127281829503	40
0.0032210595257125114	41
0.003307589764221747	42
0.0033441406563338265	43
0.003424677204618038	44
0.0034531577667223936	45
0.0034989656818582636	46
0.0036160221533470087	47
0.0036284471006287054	48
0.0037002947684431353	49
0.0037803925136548388	50
0.003784997682322987	51
0.003796281621859305	52
0.0038709148619093877	53
0.003908256228530636	54
0.003965814207030583	55
0.00399821076279306	56
0.004007158564164896	57
0.004154161883211386	58
0.004196558265480911	58
0.0042114806107244095	59
0.0043226544636231256	59
0.004323169619135375	60
0.0043251151402071775	61
0.004402234980144257	62
0.004492271994730898	63
0.004524318975554893	63
0.004553202247454481	64
0.004574155473038304	65
0.004580150839447182	65
0.004580150839447182	66
0.004591448670208669	67
0.004731074985076638	68
0.0047403950291228176	69
0.0047976982605033676	70
0.004811869470591868	71
0.00483049945926851	72
0.00495359082700253	73
0.00496940534265245	74
0.004980075613255875	75
0.005042486613809243	76
0.0051828551160076905	77
0.005216042356926746	78
0.00524817652764875	79
0.005397295362795323	80
0.0054260354249159376	81
0.005481055511421526	81
0.005556289620178287	82
0.005661670471345807	83
0.005685415712552988	84
0.005827233262536868	85
0.0058689929728160655	86
0.005901196720877418	87
0.005947772879674298	88
0.006019592077663189	89
0.006027954433327151	90
0.006120824617270374	91
0.006144226779395194	92
0.006172402097076709	93
0.0061874873333000934	94
0.0063483633827859905	95
0.006419655015435579	95
0.006466270769455724	96
0.006494153483109566	97
0.006606942956901326	98
0.006692004445227893	99
0.00671269325783385	100
0.006720444421219404	100
0.00672165807959395	100
0.006774338805926031	101
0.006776893666314963	102
0.0067837897106301035	103
0.006825376208705158	104
0.0068627165818189225	105
0.006894044176538039	106
0.006947470814662861	107
0.0069595632189817245	108
0.006962287348587625	109
0.0071196806191417055	110
0.00722647587781211	111
0.007238421399173423	112
0.0072451222365319595	113
0.00725812278928106	114
0.007289655712833351	115
0.007337231226461902	115
0.00734717137052286	115
0.007410492064147916	116
0.007426065615023235	117
0.007483519243151595	118
0.007487057291190922	119
0.007489744423653567	120
0.007526015332439573	121
0.007558080819500393	122
0.007561961439162992	123
0.0076383702472708846	123
0.007673606970550976	124
0.0077942687989481845	125
0.007794693884181972	126
0.007868778589246183	127
0.007910542216874143	128
0.0079967677432473145	129
0.008081403762742046	129
0.008145559527080506	130
0.008240788505225255	131
0.008313842060468703	132
0.008315856110615914	132
0.00841303259334981	133
0.00844620206916525	134
0.008464097026731777	135
0.008469253528691554	136
