pvalue	V_permutation
0	0
1.1198451234095677e-6	1
6.416505704931485e-5	2
8.675696381343922e-5	3
8.684505854283963e-5	4
1.0677192251318237e-4	5
1.1417188746254441e-4	6
2.815122516844915e-4	7
3.0274756171266815e-4	8
4.1391977733884515e-4	9
5.192150540324071e-4	10
5.312385366289537e-4	11
5.579807245160724e-4	12
5.706717041240977e-4	12
5.793207242530414e-4	13
7.038775493431727e-4	14
7.28802850441967e-4	15
7.636314409681392e-4	16
7.700062326644556e-4	17
7.845429310290312e-4	18
7.960200657746171e-4	19
8.299949361091072e-4	20
9.436105910889411e-4	21
9.674351557960035e-4	22
9.8350985041651e-4	23
0.0011023223706326808	24
0.001106899911291202	25
0.0012847284648115369	26
0.0015557868700069042	27
0.0016411975498253908	28
0.0016823503038538908	29
0.0018191560832020487	30
0.001824685167219011	31
0.0019055936413979796	32
0.0019330421845842364	33
0.0019684826229506903	34
0.001978275039803854	35
0.002285669970703235	36
0.0022976106112310227	37
0.002300990574503952	38
0.0023214512062438406	39
0.002495227261755002	40
0.0024981909533142756	41
0.002693296476534933	42
0.0027312231548694064	43
0.002858049444170672	44
0.0029062425817862948	45
0.002920233109926286	46
0.0029315270861338754	47
0.0029414435480942303	48
0.0029597955209907925	49
0.003008978200611531	50
0.00312343409692195	51
0.003162695084092507	52
0.0032226056210048477	53
0.00332939112813791	54
0.0033694383497315846	55
0.0034050116271856527	56
0.0034192107424630873	57
0.00346633533392094	58
0.003468870351534092	59
0.0034921872498101534	60
0.0034979484375573574	60
0.0035040314818453183	61
0.0035353006417223653	62
0.0035511259134065644	63
0.003586018561492767	64
0.003674143090088847	65
0.003718717343560669	66
0.0037266224194336815	66
0.0037266224194336815	67
0.0037893579210799637	67
0.003859666004844996	68
0.003885751650999917	69
0.003967194708654804	70
0.004028701110131986	71
0.004159235040005598	72
0.004186776346349013	73
0.004262756098059052	74
0.004393484940651397	74
0.004411278497448826	75
0.00442123836953368	76
0.004430414460528949	77
0.0045270895501630165	78
0.004565421263105108	79
0.004618774992991679	80
0.004658213455144608	81
0.004681374198958309	82
0.004696168866959227	83
0.00474103671941195	84
0.004780102860062702	85
0.004869073271369211	86
0.004975596770836418	87
0.0049850494230954156	88
0.0051777404677672105	89
0.005206107980258669	89
0.005206107980258669	90
0.005236240477106245	91
0.005326414711328446	92
0.005336937513217626	93
0.005440201592250675	94
0.0054498369457564675	95
0.005505173972461191	95
0.005617087211565058	96
0.005707335058692805	97
0.005712284827987915	98
0.005713551726018733	99
0.005766882230604387	100
0.005833044540584643	101
0.0058788290301827716	102
0.00588597877553144	103
0.0060134648946788	104
0.006076619357402008	105
0.006139106586828814	106
0.0061609549008819695	107
0.006215784431529824	108
0.006292755337232832	109
0.006365786017796035	109
0.006496317548387767	110
0.006515929839218449	111
0.00652871202567491	112
0.00660954479144038	113
0.006716689930178729	114
0.006927077631530454	115
0.00697698079365984	116
0.007029035768798873	117
0.00704017682449487	118
0.007043390680770658	119
0.007064867501681691	120
0.007114763893216527	120
0.00726398995482014	121
0.00731609175931682	122
0.0073681985610909466	123
0.0074168911525795	124
0.007418664871459173	124
0.007514413345461882	125
0.007548230058194383	126
0.007563019084332662	127
0.007589318612396075	128
0.007601042126856078	129
0.007652218185379865	130
0.0076629618541250895	131
0.007718542285702041	131
0.007792886596408195	132
0.00784340824647957	133
0.007873381695829856	133
0.008118957666695905	134
0.008207212021943081	135
0.008335279806628968	136
0.008380199984972104	137
0.008435259479923615	137
0.00846875083362209	138
0.008514489345151208	139
0.008556501730958	140
0.008559817342155709	141
0.008575222525241802	142
0.008588517366215688	143
0.00868441821879051	144
0.00872990416987224	144
0.008730828747535958	145
0.008970426469729792	146
0.009075164331415872	147
0.00912055967586281	147
0.009122914707210963	148
0.009183372155673093	149
0.009209720832352181	150
0.009212327858953661	151
0.009284589086503068	151
0.00930583475088297	152
0.00936512046886607	152
0.009404296661180284	153
0.00943581992456622	154
0.009497737014651066	155
0.009554344983841346	156
0.009595975725083535	157
0.009717160138677369	158
0.009740193260635254	159
0.009790391477906519	160
0.009796039252416368	160
0.009845046183968623	161
0.009908322316116613	162
0.010087155746952169	163
0.01021874584227468	164
0.010272746712723825	165
0.010424682579400331	165
0.010490789332377579	166
0.010601967673045347	167
0.010698474692126054	168
0.010713487267798322	169
0.01085717588984614	170
0.010913558304554804	170
0.010937517109805865	171
0.011003483448046478	172
0.011044587432031084	173
0.011062167607975905	173
0.011117934039229345	174
0.011283546831322624	174
0.0113030001879304	175
0.01138189069915413	175
0.011387397743328096	176
0.011408148906118331	177
0.011424891589921117	178
0.011433548658718174	179
0.01144704230236063	180
0.011467334727943373	181
0.011511494666105127	182
0.011636283815979262	183
0.01164639310098736	184
0.01164706928106084	185
0.01168823272318698	186
0.01177974424321762	187
0.011889631430882855	188
0.01189745351781123	189
0.011920044593676156	190
0.011964028070087016	191
