pvalue	V_permutation
0	0
4.816967797693912e-5	1
3.700539064942504e-4	2
3.7113247431652744e-4	3
4.401018226802822e-4	4
5.696900372303979e-4	5
6.696314692612425e-4	6
6.942638054348029e-4	7
7.003114257468919e-4	8
7.01125094433987e-4	9
8.429731897420239e-4	10
9.2366134223021e-4	11
0.0010451676325174955	12
0.0010805925421462084	13
0.0012347183669562088	14
0.001289179347086279	15
0.0014030411948615653	16
0.0014392037142060326	17
0.001452777883145909	18
0.0014567856566667387	19
0.0014691807911536567	20
0.0014928573463836102	21
0.0015618738540610394	22
0.0015753757872686942	23
0.0016003464987731605	23
0.001624090838618561	24
0.0016458566886790656	24
0.0016876919402456564	25
0.0017129058170776159	26
0.0017215476112612015	27
0.0017247735134751096	28
0.0017514487163197176	29
0.0017523590920089946	30
0.001760764970991981	31
0.0019066395314371002	32
0.00193115603426775	33
0.0019324714121267137	33
0.0019324714121267137	34
0.00201308035262802	34
0.0020279766009428874	35
0.002060663189189294	36
0.002212487100967672	37
0.0022691437360655748	38
0.0022950853520607955	39
0.0023218912872097256	40
0.0024583549671797207	41
0.0026137082675429324	42
0.002654693125647578	43
0.0026570592490096087	44
0.0026797929610628034	45
0.002702596659636459	46
0.0027060571355834763	47
0.0027426115738324918	48
0.0027611733591948007	49
0.0028739487808996443	50
0.0028770622211502475	51
0.0029019542748517386	51
0.002930743824625667	52
0.00295863181698064	53
0.0030671222424665306	54
0.003150379262424342	55
0.003215081959815908	56
0.0032363545244041875	57
0.003258246335602567	58
0.003393456909718359	58
0.0033963132748881094	59
0.003418335783678257	59
0.0035064154239301576	60
0.0036178554307426743	61
0.0037514869951997907	62
0.0038451846043354374	62
0.0038534639514537	63
0.0038978819502424344	64
0.003965706869598964	64
0.003986325840436793	65
0.004157061549939115	66
0.0041709720825204855	67
0.0042162913389566245	68
0.004220137090373385	69
0.0042277381308164505	70
0.004291496029039558	70
0.004291496029039558	71
0.0042927836473830566	72
0.004297985980839964	73
0.004391090482953159	73
0.004475442590933693	74
0.0045353968544738	74
0.004598163522169135	75
0.004673531588924372	76
0.004797530362720571	77
0.00484018804795627	78
0.004872406479352496	79
0.004975466464064555	80
0.004999921066787484	81
0.005013529149860027	81
0.005087327941078357	82
0.0052256218314337055	83
0.00524421348267345	84
0.005375531782825903	85
0.005437819161614232	86
0.005475402470636268	87
0.00547759776752943	88
0.005483561336885541	89
0.005515891160801879	90
0.005655946541636035	91
0.005684370907987574	92
0.005738278665464612	93
0.005769109983655437	94
0.005879588081601054	95
0.0060008376472791124	96
0.0060240456686356785	97
0.006034477942031607	98
0.006053187519575188	99
0.006078254812940339	100
0.006083459749868689	101
0.00614104990543717	101
0.00614104990543717	102
0.006212633475709996	103
0.006243533559479602	104
0.006257442335826929	105
0.006299758323877964	106
0.006315296314387093	107
0.006545025677347667	107
0.0065788149287906465	108
0.006615518292569235	109
0.006698475376572303	109
0.006730089992341375	110
0.0067467138337265	111
0.0067518452020280985	112
0.006761021380798141	112
0.006794664759135379	113
0.006796526761117526	114
0.006844864424050319	115
0.006917349511631362	116
0.0069564641722158526	117
0.007084229655605181	118
0.007157062375776631	119
0.007157595464235677	120
0.007245652477657305	121
0.007259250835690906	122
0.007266409536708548	122
0.007299309307150173	123
0.007339315625935815	124
0.007409680543286842	125
0.007419798514123338	126
0.007504242698454612	127
0.007524984018763563	128
0.00752551594863871	129
0.007595174120966993	130
0.007660110019193755	131
0.007682113482741691	132
0.007710503008689143	133
0.007735743013476674	134
0.007939020365961951	135
0.008008149764061069	136
0.008076739503828494	137
0.008100331663494215	138
0.00810214201981319	139
0.008134312686036496	140
0.008140613454653896	141
0.008216272093607535	142
0.008237746736042174	143
0.00827105011664442	144
0.008281131138649376	145
0.00839115009485259	145
0.008476106353004317	146
0.008511510179725743	147
0.008573292435868511	148
0.008575424260506729	149
0.008595857716158235	150
0.008644556087637137	151
0.008677996770838253	152
0.008848431229585351	153
0.008860570904138847	154
0.008897007649978821	155
0.009012986418109093	156
0.009086084177973302	157
0.009092361395009572	158
0.009131660101749373	159
0.009155098941697068	160
0.009191412841880861	161
0.009237323332431005	162
0.00924225940366963	163
0.009259197478404995	164
0.009277773462089918	165
0.009279004336042573	166
0.009342306048773723	167
0.009351349549416422	168
0.009363659916550868	169
0.009363732451069254	170
0.00938790107918874	171
0.009396827503501463	171
0.009512320631559148	172
0.009776729795343596	173
0.009782929502647916	174
0.009850682921071491	175
0.009854759361332068	176
0.009884233863199697	177
0.009903187609736058	178
0.009992165109031224	179
0.009996357770159293	180
0.010045216853081783	181
0.010077246215228222	182
0.010083477413992526	183
0.010097635784748423	184
0.010156918748089104	185
0.010186364167316877	186
0.010253605914849936	187
0.010254589789347011	188
0.010285142655575463	189
0.010334926293952744	190
0.010354461274120841	190
0.010359811275611242	191
0.010407264097809893	191
0.01041019690648861	192
0.010462896816752838	193
0.010507471006473654	194
0.01052052335817614	194
0.01054515793931034	195
0.01055337955658498	196
0.010575035465828114	196
0.01059472107469085	197
0.010636105371301044	197
0.010687214882867817	197
0.010699773255567698	198
0.010792124681747575	198
0.01079520009717326	199
0.010878092050491948	200
0.010939503495222878	200
0.010941295571475277	201
0.010986254982157113	202
0.010994336884947893	202
0.011022715088696235	202
0.011037613173109485	203
0.011147411143858655	204
0.011174425209178905	205
0.011223006360855055	206
0.011232012792749458	207
0.011256943914445323	207
0.01126095471628053	208
0.01130846910526886	209
0.01133029022912606	209
0.011379546327346848	210
0.01139947159025776	211
0.011407243823650243	212
0.011488512551083645	213
0.011538903433285804	214
0.01161667887043262	215
0.011635531514883377	216
0.01169612927644171	217
0.011704398994100798	217
0.01173699241645306	217
0.01174392904999698	217
0.011824345657196696	218
0.011921713646071423	219
0.01195200103575113	220
0.011988332518080616	220
0.012027379585897146	220
0.012105601280360099	221
0.012195703053134114	221
0.012209674013124902	222
0.012243126283877151	223
0.012288458024853892	224
0.012306018588111851	225
0.012486205182641664	226
0.012500859246192954	227
0.012589023210552493	227
0.012734008280522173	228
0.012849180114975732	229
0.01290492122041789	230
0.0129617045520618	231
0.012972940185032946	232
0.013053378749247054	233
0.013105653836430732	234
0.013108761138787787	235
0.013134298180942262	236
0.013184503738652747	237
0.01319782069535825	238
0.01321747588440295	239
0.013232693704422979	240
0.013375335952845275	240
0.013569173315368012	241
0.013620864403175123	242
0.013657559756281256	243
0.013667904500989187	243
0.013680045734855591	244
0.013725187417259711	245
0.013736578418143451	245
0.013745313487208779	246
0.013750072587536452	246
0.013767369586537905	247
0.013780370827069177	248
0.013821595957714126	248
0.01397529808593092	249
0.01402398564873289	249
0.01402398564873289	250
0.014030001282822079	251
0.014116897239970689	252
0.014125745863406402	252
0.014264922078764864	253
0.014295080042527327	254
0.014317780419947815	255
0.014335367681732917	255
0.014475456469876611	256
0.014480992760179107	257
0.014501985002474686	258
0.01451212837975544	258
0.01451678174626152	259
0.01453109177775559	260
0.014538336455797078	261
0.014654313680143015	262
