pvalue	V_permutation
0	0
8.482533032105922e-5	1
1.0709774413875107e-4	2
1.1217836887422755e-4	3
1.3278152369489187e-4	4
2.2835582150282306e-4	5
2.297471799131978e-4	6
2.3931577823732575e-4	7
2.545401220674926e-4	8
2.9429696752369933e-4	9
3.394089083417204e-4	10
4.319034597064511e-4	11
4.684570255394378e-4	12
5.62233403340272e-4	13
5.643197829723356e-4	14
6.558941210573773e-4	15
6.607875515754525e-4	15
6.70876632375416e-4	16
7.603369403085279e-4	17
8.17082441783911e-4	18
8.460506774915485e-4	19
8.485975792456315e-4	20
9.50099972873876e-4	21
9.57802465747838e-4	22
0.0010054414819162763	23
0.0010972353910545527	24
0.0011425900145045644	25
0.0011700950492565837	26
0.001219791407805483	27
0.001379096912130566	28
0.001383051731926209	29
0.0014166760491509686	30
0.0015718017252413002	31
0.001609645065850635	31
0.0016173602993191404	32
0.0016861685405967833	33
0.0016998804927429434	34
0.001707355521759388	35
0.0017187107198644075	36
0.0018450254256103858	37
0.0019095219539747063	37
0.0019191987367439623	38
0.0019611098064737983	39
0.0020411586696499335	40
0.00206399380796252	41
0.00208835321509726	42
0.0021818824351368437	43
0.0021911412923791914	44
0.0022078338021479537	45
0.002224991313819596	46
0.0022417075217057254	47
0.0022453429932299835	48
0.0022540773117314407	49
0.0023882327857048	49
0.0024133461079859455	50
0.002422923218330817	51
0.002424197640545135	52
0.002452457707719958	53
0.0025680963584192437	53
0.00261965448699367	54
0.002688284064742531	55
0.002692534641921655	56
0.0026989031889473824	56
0.0027046415151655845	57
0.002750148638067669	58
0.002780323012026835	58
0.002784001830860107	59
0.0028300993714685	60
0.0028803657985233544	61
0.0028851680158739103	62
0.0029244281774005727	63
0.0030490698591345527	63
0.0032069085988023537	64
0.0032216992456720614	65
0.0032944138535627794	66
0.00333655646794527	67
0.0033661762084363795	68
0.0034556603372671874	69
0.0034763994232671837	69
0.0034850717220154762	69
0.0035263250259856033	70
0.003679105269935651	71
0.003734033815854461	72
0.0037738691173540063	73
0.0038439975275427586	74
0.003855006257239791	75
0.0039515817549408225	75
0.003951894101421266	76
0.004000649821341252	77
0.004005416969789067	78
0.004042106718516903	79
0.0040839071725469215	80
0.004105039391077329	81
0.004185861054986303	81
0.004255477503694709	82
0.004302588967385338	83
0.004369988288458582	84
0.004370203752274045	85
0.004415669564526545	86
0.004566181044427532	86
0.004566181044427532	87
0.004590939495898625	88
0.0046056256761324325	89
0.004656821229042329	90
0.004664970708565421	91
0.004710595691489342	92
0.0047456261232584635	93
0.004748513024852791	94
0.0047738433770498955	94
0.004799722278929107	95
0.004829382156963942	96
0.004878047756295858	97
0.0048853091719275364	98
0.004891587135131601	99
0.00491253982820112	100
0.004935092746830352	101
0.004965765745041478	102
0.004993841121306072	103
0.005010065097203144	104
0.005024268053629771	105
0.005047545378791273	106
0.0050610941778636035	107
0.005099900871904483	107
0.0051002510220976615	108
0.005162064349157668	109
0.005230319548746196	110
0.005271109674773288	111
0.005297296500402447	112
0.0053522270742186765	113
0.005495634964185032	114
0.0055017350173826125	115
0.005557023848937189	116
0.005566897332167431	117
0.0055811625175834646	118
0.005635335587309104	119
0.005668046991747275	120
0.005689092126811355	120
0.005913554253649812	121
0.005941538345143	122
0.005970820073395744	123
0.006003338561898603	124
0.006028470310634931	125
0.006065631322645152	126
0.006237185761913894	127
0.006238244246223219	128
0.006330796715940171	129
0.0063969010438311704	129
0.006429362603816337	130
0.006436600595012053	131
0.00649363213487086	132
0.0065666732225529	133
0.006622400269037265	134
0.006640330534446468	135
0.006740896840750868	136
0.006783087795300674	137
0.006784434912900591	138
0.006789425044157154	139
0.006798463042114859	140
0.00681890463352553	141
0.006820554680027734	142
0.006831922052727651	143
0.006851374846851074	143
0.007020075137025169	144
0.007041006645247324	145
0.007080418090825178	146
0.007115588538959668	147
0.0071172191718570366	148
0.007174921983663541	148
0.007229523524944868	149
0.00738327686835916	150
0.007429901917870976	151
0.007477174415092438	152
0.00763087424760046	153
0.007647051196013037	153
0.007718972923692615	154
0.007733524832473019	155
0.007903635824283897	155
0.008145914523014624	156
0.0082629609156314	157
0.00829063382579356	158
0.008469902587850185	159
0.008472710409651802	160
0.008538587722284458	161
0.008645525144382866	162
0.008718663635851396	163
0.008945037126354874	164
0.009053487547965646	165
0.009074787062630759	166
0.009104255146058077	166
0.009228288646577432	167
0.00923941625733094	167
0.009303234583172964	168
0.009401132644572438	169
0.009439296337498852	169
0.009439296337498852	170
0.00948505996979844	171
0.009514074629289555	172
0.009548745695817668	173
0.00963784485362341	174
0.009662766431470373	175
0.009756685542348126	176
0.009795405052284727	177
0.009847278609638537	178
0.009886540684769556	179
0.00991761735095636	180
0.009937120166307992	180
0.00994372132165629	180
0.009973262863615343	181
0.009997374425703368	181
0.010007444483597028	181
0.010047977063404687	182
0.010061574722326496	182
0.010150744792647765	183
0.01024016960846219	184
0.010273030007732182	185
0.01030247479692248	186
0.01031195662897644	187
0.01033742769682788	188
0.010439469891837201	189
0.01046250028232944	190
0.010463448939790032	191
0.010497520951072502	192
0.010515131689015661	193
0.010658881288392647	194
0.0106700838017394	195
0.010705845016333546	196
0.01071298940031995	197
0.010735858955133402	198
0.010792070529364295	199
0.010838452882974366	199
0.01093681037863013	199
0.010997754108172508	200
0.011012180845443793	200
0.011089523006348466	200
0.01110500903648048	201
0.011292543153177861	202
0.011321342601420013	203
0.011352665399332454	204
0.011364978129131616	204
0.011364978129131616	205
0.011386747251353706	206
0.011421050952834444	207
0.0114493296406073	208
0.011460747413520557	209
0.011569825482364052	210
0.011676178333595022	211
0.01177615705935698	212
0.012042014031636966	213
0.012159493812880196	214
0.012170922159729479	215
0.012176599260921317	215
0.012176599260921317	216
0.012288110543526987	217
0.012360095710269421	218
0.012569883379536252	219
0.012587146903351616	220
0.012605820228166824	221
0.012607901313718809	222
0.01263766480952656	223
0.012676300048869027	224
0.012688888189727158	225
0.012693409515681766	226
0.01273596503643643	226
0.012772656801059792	227
0.012864386341339035	228
0.012891697768242172	229
0.013060103616957896	229
0.013095599178914934	230
0.013131073442999118	230
0.013165731066653995	230
0.01321543601823684	231
0.013257299395024062	232
0.013327534704078783	233
0.01341748872657435	233
0.013488071207358409	234
0.013535177437062312	235
0.013538665769819677	235
0.013589332833005003	236
0.013630317550104704	237
0.013730253191734626	238
0.013758083088710623	239
0.013758815915553608	240
0.01377117602098322	241
0.013904757734897306	242
0.014014676773982175	243
0.014027344994196562	244
0.01403571826994967	245
0.014043339229893443	246
0.014043904539325048	246
0.014091186949134249	247
0.01428294389578755	248
0.014321601597736228	249
0.014328586262779882	250
0.014416637045739708	251
0.014579293336783886	252
0.01462729388844576	253
0.014720696361347338	254
0.014765605885089914	255
0.014786532436266044	255
0.014883340734405033	256
0.014905492847709822	256
0.015075486152236778	257
0.015090710948215687	258
0.0150913565678108	259
0.01513679462861847	260
0.015280005345037949	261
0.015400139963340241	262
0.015439479361787587	263
0.01551398931955051	264
0.01552603284079227	265
0.01556806304095558	266
0.015601456384925636	267
0.015614456406162002	267
0.015703772974530773	268
0.01572331528961481	269
0.01579063370375668	270
0.015802781243999132	271
0.015891940936364108	272
0.015935548202024027	273
0.0159531507850832	274
0.015965189524994587	275
0.01597026690830695	276
0.015996235475228878	277
0.016018095485663374	278
0.016067293100677692	279
0.01607982108190467	280
0.0160935497738437	280
0.016110321517229572	281
0.016122760586901323	282
0.016136885769722196	283
0.016138991517099077	284
0.01617740108630264	285
0.016187582938424136	286
0.0163254631836537	287
0.016331858111374865	288
0.016413681600329397	289
0.01642997699630167	289
0.016449867618807547	289
0.016449867618807547	290
0.016456738785987076	291
0.016490890593255376	292
0.016516251305147032	293
0.01655738113594285	294
0.01679023768129572	295
0.016844853001757747	296
0.01686250186303762	297
0.016898362518005354	298
0.016905082976367954	299
0.016974004055275417	299
0.017108582108168804	300
0.017152682761466004	301
0.017180348559690216	302
0.017201499436163795	303
0.017240060181330976	304
0.017303755096494948	305
0.017521427373989467	306
0.017580795694003046	307
0.017588270400117265	308
0.01768373893107245	309
0.017749378860069685	310
0.017863585044953566	311
0.017892879763042473	311
