pvalue	V_permutation
0	0
2.77920374680552e-6	1
1.463353574815427e-5	2
3.245361854671594e-5	2
4.1817453577786146e-5	3
1.2217659499078404e-4	4
1.6188383442850007e-4	5
2.1696939081478027e-4	5
2.4582468175404765e-4	6
2.8316241750880834e-4	7
3.579391441266287e-4	8
3.606343365565318e-4	9
4.5669357486433077e-4	10
4.7653276500292385e-4	11
5.00601303704279e-4	11
5.786625015208133e-4	12
6.686317462333289e-4	13
6.898486931966595e-4	14
7.247373825728376e-4	15
7.923231641433497e-4	16
7.93953186846496e-4	17
8.75703678990813e-4	18
9.489982918150539e-4	19
9.773028812800609e-4	20
9.859722712053372e-4	21
0.0011097350594148042	22
0.0011738772608902443	23
0.001176416453767277	23
0.00124267258764748	23
0.001313034852971521	24
0.0013258962061596389	25
0.0013907685966813054	26
0.0014034852125436302	27
0.0014530053157152383	28
0.0015090124855237372	28
0.0015727370632926437	29
0.001606508317291925	30
0.0016912642877288107	31
0.0016997822893854992	32
0.0017229352055879732	33
0.0017496815002527872	34
0.0017510249889732888	35
0.0017784521870606322	36
0.0019750960318231105	37
0.0020693158376829976	38
0.002109627805005234	39
0.0021161173854874478	40
0.0021417504924240455	41
0.0021455607420357635	42
0.0021671839844154012	43
0.0021777665057703347	43
0.002187873408061707	44
0.0022004553862406957	45
0.002287073425487899	46
0.00231612187729101	47
0.002386527111291836	47
0.0024644787202464714	48
0.0024763961665176266	49
0.0025430818899127047	50
0.002814143362523509	51
0.0028167434150130387	52
0.0028305998825245418	53
0.0029475858459195926	54
0.003064833406003834	55
0.0031582662829256498	55
0.003237988538701744	56
0.0033001603399349893	56
0.0033611955396939406	57
0.0033863916574646898	57
0.0033863916574646898	58
0.003427280048580174	59
0.0034451495660027622	59
0.0034485838101184834	60
0.003452086890759826	61
0.0035405648414386097	62
0.003552873458662508	63
0.003599953976489597	64
0.0036032304782433002	65
0.0036066264800475043	66
0.0036305245891490355	67
0.0036639927806426742	68
0.0036687460299124055	68
0.0037000599903141995	69
0.003769860503409	70
0.0037742237146801668	71
0.003837748491989926	72
0.0038874035444878647	72
0.004101230800243618	73
0.0041151796122077654	74
0.004147225517329168	75
0.004157023899417073	76
0.004175823523050239	77
0.004278186199452864	78
0.00428019651694367	79
0.004308439745903112	80
0.004310894526619814	81
0.004317374104425383	81
0.0043229422393468294	82
0.004421345165822156	83
0.0045876319701541055	84
0.004674318988091796	85
0.004699584120990474	86
0.0047578893747699524	87
0.004813718565533255	88
0.004967888722435813	89
0.00500626732758803	90
0.005032073314200753	91
0.00509343336198299	92
0.005102258394423578	93
0.0051609929652201	94
0.005189546250177134	95
0.005253860998422639	96
0.0053082259755683515	97
0.00534171042359755	98
0.005379153661735915	99
0.005484062386224677	99
0.005551764827908421	100
0.005578930915204041	100
0.005586135659500395	101
0.005725498821966042	102
0.005735567752972913	103
0.005878331507606867	104
0.005902229701760686	105
0.005921163008248304	106
0.0059940297336791215	107
0.006254299459958272	108
0.006270015369398406	109
0.006290400004687732	110
0.00641153559474106	111
0.006485513886484233	112
0.006748114092448123	113
0.006755175078046129	114
0.006847460850316082	115
0.007074299404225774	116
0.007135332034694187	117
0.007204270955598727	118
0.007264714624458281	118
0.007298091764803886	119
0.007429877188678174	120
0.007510818912907722	121
0.007587984668876229	122
0.00763594808356226	123
0.007638000073563745	124
0.007664277922912814	125
0.0076653680912481875	126
0.007702446070135155	127
0.007721745875134313	128
0.00781252325460724	129
0.007960503315950124	130
0.008019683716548267	131
0.008145399507030516	132
0.008179434915060131	133
0.008204166108146657	134
0.008228533251880887	135
0.008277614666128981	135
0.008520513911142384	135
0.008609738324658923	135
0.008642004683265826	136
0.008753168318191616	137
0.008834813631703234	137
0.008868132685963885	138
0.008969135800134925	139
0.009036428569540136	140
0.009037115389239467	141
0.009048715184904129	142
0.009062444581980142	143
0.009097217081027292	144
0.00918486572061372	145
0.009207282762464422	146
0.009270327501996738	147
0.009284168066118747	148
0.00928860359355954	149
0.009317765922261181	150
0.009462063941150027	151
0.009509967777406758	152
0.00958213780056564	152
0.009585976766764554	153
0.00966819132754362	154
0.009830264902354491	155
0.00988685487725717	156
0.009899851109992037	157
0.009901625931886484	158
0.009966432134618328	159
0.009980942361995765	160
0.010034146503722583	161
0.010068478064136492	162
0.010113706633222521	163
0.010309240658258114	164
0.010465574025494875	165
0.01054701104990741	166
0.01069770921328627	167
0.010718951798767485	168
0.010754307090937542	169
0.010757895199001258	170
0.010758481692397015	171
0.010768267304672298	172
0.010818670284866704	173
0.010873268103451147	174
0.011039123108435805	175
0.011041473012449099	176
0.01104626417942723	177
0.011082629756011379	177
0.011082629756011379	178
0.01121695551464352	179
0.01126946400910014	180
0.011287477024538603	181
0.011300233745926721	182
0.011369755177152236	183
0.011408439622788251	184
0.011462162576534901	185
0.011597497690481339	186
0.011619139472708885	187
0.011625046896183313	188
0.011627326974864356	189
0.011638074656982064	190
0.011723012962210476	190
0.011723012962210476	191
0.0117752651070976	192
0.011862554333748936	193
0.011882151827317658	194
0.011932890596927604	195
0.011934570524208325	196
0.012157808370471472	197
0.012186453240283893	198
0.01223733332075452	198
0.012436985490373337	198
0.012436985490373337	199
0.01247621085938847	199
0.012499306073913703	199
0.012499306073913703	200
0.01271382920582985	200
0.012769147809238006	200
0.012919678825389273	201
0.012992535784482657	202
0.01304124445491418	203
0.013155967248090003	204
0.013161054223926901	205
0.01317235570241383	206
0.013237818274242313	207
0.013252518080706958	208
0.013282890868159942	209
0.01342580814418805	210
0.013737481982391359	211
0.013770133669078227	211
0.013777809098109125	212
0.013788725851249897	213
0.013896188057611957	214
0.013904049295837446	215
0.013922827770001157	215
0.01399129196738614	216
0.014006374706258555	217
0.014016012469015746	218
0.014139681986519726	219
0.014232707658501927	220
0.014249275832726189	221
0.014257522664548161	222
0.014312262737882116	223
0.014353958706962563	224
0.014357244347322539	224
0.014380674393063458	225
0.014525774159035677	226
0.014607921637457838	227
0.01471353923927281	227
0.014749394580186556	228
0.014844957275409127	229
0.01487758969146237	230
0.014906321662827805	231
0.014936192709254396	232
0.01501704555300275	233
0.015091260405748482	234
0.015102146154558203	235
0.015119944340886716	236
0.01512686153800347	237
0.015197108172891678	238
0.015293532487903024	239
0.015315064464763512	240
0.01533267963481	241
0.01541322650512321	242
0.015453884596742039	243
0.01547146331690242	244
0.01550242319569794	245
0.015551301260261503	246
0.015567906936793878	247
0.01559790705337895	248
0.015643828245460397	249
0.01575848946117334	250
0.015832461358344152	251
0.015846418253484085	252
0.015874850639865726	253
0.01590482161132201	254
0.0159891842466321	255
0.01610694840791438	256
0.016191354524773282	257
0.01624008077563666	258
0.016381748326188536	259
0.01641524638687934	260
0.0165250995279065	261
0.01658152702747022	262
0.016645176345703984	263
0.01672760067518275	264
0.016775360693179243	265
0.01679767455716898	266
0.01681578759849823	267
0.016884361129699835	268
0.016895418712492474	268
0.016944909086406553	269
0.016951130286847377	270
0.016985781157363954	271
0.017136265982903114	272
0.01713808694220188	273
0.017158346706176233	273
0.01729331862934847	273
0.01729331862934847	274
0.017426981944593474	275
0.017490681916969782	275
0.017588290981717436	276
0.017696332373632044	277
0.017732791220099183	278
0.017752372858545393	279
0.01801419329542932	280
0.01808083891371838	281
0.01821204341919513	281
0.018243459394711104	282
0.018248656805563538	283
0.01827549794952347	284
0.01829522467761123	285
0.01829669938266378	286
0.018388743784691942	287
0.018416697584909724	288
0.018424192285659294	289
0.018519114703826053	289
0.018519114703826053	290
0.0185521521643848	291
0.018589311825809154	292
0.018687759076060146	293
0.01876919658429332	294
0.018791290179701943	295
0.01886406463017367	296
0.01892110552326362	297
0.019093428585931466	298
0.01926848104170997	299
0.019284478694746515	299
0.019297012680712294	300
0.019300993797161332	301
0.019362289223419215	302
0.0194133700368512	303
0.01956541505471945	304
0.019612420188535942	305
0.019838642935930746	306
0.019952661451252872	307
0.019967606419551902	308
0.019986353002393906	308
0.02003168730375519	309
0.020069128217648727	310
0.02009421646395651	311
0.020169446457026893	312
0.020170732102746943	313
0.02020165293178945	314
0.020278618263119278	315
0.02033611445709851	316
0.02045251110729788	316
0.020659645163148676	317
0.020673502487286395	318
0.020749806194128723	318
0.020845893165941008	319
0.020878525923584322	320
0.02088454789865105	320
0.020916192427649187	321
0.020930049330181746	322
0.02094553075680974	323
0.020988683431698595	324
0.021020642428805778	325
0.02105349386898858	325
0.0210903819362911	326
0.021184932796070848	327
0.021216160160127905	327
0.021327186439797256	328
0.021340480862356428	329
0.021356491597612555	330
0.021392633850805025	331
0.021406485441490385	332
0.021477230213078676	333
0.02156769633510372	334
0.021631074673755604	335
0.021687690623782868	336
0.02175096597621497	336
0.021769230186362454	337
0.021780131163249734	338
0.02187942696000944	339
0.02188866836972872	340
0.021906421930254855	341
0.02194770804752723	342
0.021972899558335493	343
0.02198907747128711	344
0.022052250267212834	345
0.022105669348254246	346
0.022108469495489426	347
0.022275829260787763	348
0.022289681474237405	349
0.022291546044577715	350
