pvalue	V_permutation
0	0
1.1165905030674531e-4	1
1.2202342652112329e-4	2
1.2471679059933332e-4	3
1.6852154026869597e-4	4
1.977697201623884e-4	5
3.632458314662971e-4	6
4.142671049925939e-4	7
4.217133442899761e-4	8
4.275376136947392e-4	9
4.4519518613328544e-4	10
5.063351080889519e-4	11
5.303015891588978e-4	12
7.723129074228577e-4	13
7.819525099167504e-4	14
9.617348824101456e-4	14
9.96853665409478e-4	15
0.0010064655741119923	16
0.0010104037956109367	17
0.0011116234671887384	18
0.0011158455151535395	19
0.001125738648296601	20
0.0011554778862038488	21
0.0012502666946981903	21
0.0012651097957511173	22
0.0015251767052736377	23
0.0015700358032902989	24
0.0016982412693517018	25
0.0017556472474381558	26
0.0017688602199876864	27
0.0018128964356563216	28
0.0019643641690726406	29
0.0019790459127160304	30
0.0019860450710795785	31
0.0019883214965232855	32
0.002033985085477028	33
0.0021637950447862607	34
0.0021716884607226893	35
0.0022090348242865872	36
0.002213382406855979	37
0.0023505700506769667	38
0.002390559690589213	39
0.002436079020377679	40
0.002463315953311419	40
0.0024689044342424533	40
0.002626480051845411	41
0.0027625819479704166	42
0.002798745392034397	43
0.00280225294426529	44
0.0028381299256770936	45
0.0028526566165811883	46
0.0028585426388573884	47
0.003059697965414835	48
0.0030868632752943876	49
0.003143210563450209	49
0.0033002873851676385	50
0.0033381270119141647	51
0.0033549974846126557	52
0.0033602935187643287	53
0.003375794285288227	54
0.00350015157359074	55
0.003515927449972984	56
0.003531167939011211	57
0.0037118688754892515	58
0.0037668131620404153	59
0.003771254239309686	60
0.0038668319315844383	60
0.0038955614476877715	61
0.003931979326590067	62
0.004040093277007277	62
0.004075562617364048	62
0.004150576885447509	63
0.004333919302837895	64
0.0043487525168781635	65
0.00440115973198951	66
0.004418096499863356	67
0.004421145996413415	68
0.004482630519044632	69
0.004520913676544505	70
0.004527325344844467	70
0.004687967331543637	71
0.0047128506380157776	71
0.005016951849370783	72
0.005052841154490565	73
0.005149126987185281	74
0.0052082549620632345	75
0.005266058160360183	76
0.005273930287043231	77
0.005329732288945837	78
0.005359925496587595	79
0.005364491125986589	80
0.005441103900093336	80
0.005443480948093949	80
0.0054537243356442815	81
0.005621198247439007	82
0.005633713860022093	83
0.0056788520659609735	84
0.005679710922627985	85
0.005696830589872136	86
0.005701477509756583	87
0.005730226115609364	88
0.005888310709626929	89
0.005955454986327661	90
0.006060852583238523	91
0.0061946275154703976	92
0.006326054899212114	93
0.00644152678293187	94
0.006459112916107343	95
0.006484241486219073	96
0.006524195024601001	97
0.006574704214172837	98
0.006576093493734685	99
0.006696047159012953	100
0.006774706204416224	101
0.006880010290408135	102
0.0068828150015116775	103
0.006966572847006971	104
0.0069856424740488785	105
0.00702028702296597	106
0.0072232432938831295	107
0.00733977844100162	107
0.007360321712416184	108
0.007389631044755542	108
0.007472416122570219	109
0.007637952065009524	110
0.007685054644430932	111
0.007705108575697512	112
0.007732184527895249	113
0.0077575718673407205	114
0.007765744965284711	115
0.007809704544145983	116
0.007908030428400941	117
0.007936962383674261	118
0.007958120030480484	119
0.008148403223610757	120
0.008202331848323644	121
0.008221546851705399	122
0.008356949650504493	123
0.008383049498700505	124
0.00840738649089625	125
0.008439359336343094	126
0.008483797383798765	127
0.008621918642001727	127
0.00864001119202351	128
0.008691263687093076	128
0.008697092551710927	129
0.008724473011646732	130
0.008729730274445254	131
0.008782557547931126	132
0.008784166280159999	133
0.008812854600835139	134
0.008923086313645925	135
0.008937191092146095	135
0.008951893774021611	136
0.009022011378746378	137
0.009088328800556208	137
0.009167458808135286	138
0.009173319465034099	139
0.009176005264637148	140
0.009221764055026527	141
0.009275539683885827	142
0.009292731477887586	143
0.009308987346087661	144
0.009322825583176013	145
0.009489287481535215	146
0.009489954997143345	147
0.009491512926936861	148
0.00951469049865265	149
0.00956655800236273	150
0.00966484386676583	150
0.0099716514731051	151
0.009999510326246144	152
0.010176554149638582	153
0.010318700776264534	154
0.010408491718019712	154
0.010433541412055554	155
0.01045363183979819	156
0.010566291554935991	156
0.010586547755957595	157
0.010605909181753213	158
0.01061624616000379	159
0.010645522281310773	160
0.010692754305418627	161
0.010721165699957744	162
0.010729040347414762	163
0.010809626130095958	164
0.010830606284220287	165
0.010975869927787436	166
0.010993679169920108	167
0.01108629404265865	167
0.011274240467860188	168
0.01128299812257239	169
0.011360568173014242	170
0.011381911540324908	170
0.011429182040868525	171
0.011439342424306807	172
0.011639792429742462	173
0.011741436581237935	174
0.011817059923306622	175
0.011883874115003577	176
0.011894538817261005	177
0.011919592190729345	178
0.011941152342071772	178
0.012025206561148593	178
0.012050297440692956	178
0.01206187764801639	179
0.012159687051552912	180
0.012172625196391609	181
0.012184628355109802	182
0.012270431695997069	183
0.012282141670013316	184
0.012297899505891656	185
0.012447473304340142	186
0.012534973813512967	187
0.012587595294881753	188
0.01260888902726768	188
0.012666229391024138	189
0.012672472163479696	190
0.012790295801522151	191
0.012804066757237548	192
0.012879356944602283	193
0.012940052754286897	194
0.012945690382381478	195
0.01305707350891761	196
0.013100049928779096	197
0.013112370850665953	198
0.013211621655260923	199
0.013218153607159076	200
0.013228946602025213	201
0.013238178354804904	201
0.013263777202715002	202
0.01330030070065426	203
0.013338888985174432	204
0.013429365626833834	205
0.013437295607210978	206
0.013449466217597473	207
0.01346257151435671	208
0.013482733766370898	209
0.013548450710615058	210
0.013549195013456	211
0.013600168272184266	211
0.013600632881799257	212
0.013616370032501076	213
0.013627784516029997	214
0.013823320318224148	214
0.013854964245230259	215
0.013899138714145162	216
0.013951133410922906	217
0.01406734744127605	218
0.01415208497889611	219
0.014167478676655791	220
0.014244554500075259	220
0.014390637941931439	221
0.014404779692705585	222
0.014438551865993979	223
0.014445087122112671	224
0.01447051450754299	225
0.014515045497603105	226
0.014597617515380142	227
0.014611489716811404	228
0.014633069107962719	229
0.014652024389967173	230
0.014661147164550152	231
0.01467408820683148	232
0.014684655419122436	233
0.014762791822623189	234
0.014768169349905037	234
0.014791247791098491	234
