pvalue	V_permutation
0	0
8.953239438909477e-6	1
2.2319007717763756e-5	2
2.3512659307445537e-5	3
2.67593697093061e-5	4
6.550762474810692e-5	5
7.117902411679644e-5	5
1.2549517227244963e-4	6
1.8704347773331611e-4	7
1.963911248910048e-4	8
2.3853300939120952e-4	9
3.7363791145172926e-4	10
4.230075614970462e-4	11
4.2827042006832227e-4	12
4.974511536209873e-4	13
5.936395616653588e-4	14
6.412905269530519e-4	14
6.423094396431629e-4	15
6.632145387597265e-4	16
7.215977013579337e-4	16
7.337494043981874e-4	17
7.48879413363212e-4	18
7.568630325998347e-4	19
7.86734299418334e-4	20
8.665812803825519e-4	21
0.0010302920723536091	22
0.0010548135744994655	22
0.0011299593336305783	23
0.0013125381947972662	24
0.0013809342914452556	25
0.0013907163303811263	26
0.0014833797065104733	27
0.001499038724606665	27
0.001507546638579991	28
0.0015265922585790922	28
0.0015447022161387824	29
0.00158525584547076	30
0.0016416688302148842	31
0.0016746721420737357	32
0.0017440524153191665	33
0.0017755072335027316	34
0.0018056017633234548	35
0.00204196347283703	36
0.002073537345506909	37
0.0020835709966579453	37
0.0021649678039524782	38
0.0021858655354770515	38
0.0021987532164827787	39
0.002310072568668441	40
0.0023231665785130606	41
0.0024622560338988294	42
0.002496991303480578	43
0.0025074877555483262	44
0.0025515456706337674	45
0.00256980665856621	46
0.0025845348046997798	47
0.002639763015274582	48
0.0026729327286443305	49
0.0026994808466960256	50
0.0027998137474857456	50
0.002974368478686811	51
0.002999332050045998	52
0.003009302037636724	53
0.0030928216591968876	53
0.0032157910515673337	54
0.0032298231804949217	55
0.003232242885285583	55
0.0032836810203796868	56
0.0033007728064343793	57
0.0033174246870315578	58
0.003333592870392587	59
0.0033434330235540028	59
0.003348714439445853	60
0.003361443058477409	61
0.00339433223665953	62
0.003441847385665553	63
0.003463130691633293	64
0.0034657273752726273	65
0.0034825371806530493	66
0.003659410560748814	67
0.0036735245010655147	68
0.003731099855710633	69
0.003861323685671392	70
0.004006633381406506	71
0.004117837553967109	72
0.004118936144547953	73
0.004126300142071941	74
0.00415268628724752	75
0.004305455562232163	76
0.004338146701766581	76
0.004361862731512623	77
0.004378033048020877	78
0.004523519987120201	79
0.004551865945200512	80
0.004619442460208299	81
0.0046201981002150765	82
0.004914937459974177	83
0.004926035050554846	84
0.005023071095295422	85
0.00506468265039161	86
0.0050978959435735785	87
0.005097907133854821	87
0.005112989406227397	88
0.005132893479934507	89
0.0051826477478805425	90
0.005241576818475158	91
0.005248093563297134	92
0.005256249530764208	93
0.005282782693898815	94
