pvalue	V_permutation
0	0
1.4935030916873884e-5	1
3.1210863634667545e-5	2
1.2692476093622922e-4	2
1.345068034823704e-4	3
2.3338190942656612e-4	4
3.2403000274394705e-4	5
3.36518081452075e-4	6
3.9859613317505657e-4	7
4.8109322034481453e-4	8
4.863962514373149e-4	9
6.47991303201588e-4	10
7.028122508300465e-4	10
7.749462528624519e-4	11
7.853857368198545e-4	12
8.533332393340092e-4	13
9.296823515978473e-4	14
9.61338889764239e-4	15
9.768850541362897e-4	16
9.84887167822412e-4	17
9.983091936588415e-4	18
0.0010414581299246213	19
0.0011032568162626655	20
0.00110373888627935	21
0.0011157960695138006	22
0.0011663645401029934	23
0.0012696106062531371	24
0.0013028425924175337	25
0.0014222171144516779	26
0.0014323642890405142	26
0.0014504263995298605	27
0.0014731466437625255	28
0.0014910074556316745	29
0.001500835151055593	30
0.0015249705956011915	30
0.0016069704647823123	31
0.001636518686034048	31
0.0017446412319418463	32
0.0017680143638229013	33
0.0017756575313117038	34
0.0017908326344620892	34
0.0018200259411255506	34
0.0018245456861616445	35
0.0018579982251498714	36
0.0020129773080247914	36
0.0020795865866459783	37
0.002226644921281776	38
0.002240821722670654	38
0.002354002575439053	39
0.0024350210187221695	40
0.002453733883079023	41
0.0025293577371919844	42
0.0025582072652300435	43
0.002662668818801387	44
0.0029321611883866877	45
0.002951529156741245	46
0.003000773093098761	47
0.0030650245208717715	48
0.0030930980426182603	49
0.003353757393323661	50
0.00336803449887135	51
0.0033752232551692626	52
0.0034077139063229955	53
0.0034119535171720497	54
0.0034705400875368964	55
0.003485247192778649	56
0.0034995056494775407	57
0.003581353461477924	58
0.0036026073615792456	59
0.003673975446475298	60
0.0036884882442734836	61
0.003791410014407312	62
0.003818241238622187	63
0.0038437324339603	64
0.0039116382423303245	65
0.003927681851539805	66
0.003932348144032102	67
0.003986628933544738	68
0.003992377771949725	69
0.003998908339786112	69
0.00419578002932619	70
0.004252690743991931	70
0.004382546514718917	71
0.004400246821782977	72
0.004427664461902246	73
0.0044765783365899505	73
0.0045229258546508585	73
0.0045229258546508585	74
0.0045242059015088215	75
0.004560279205759963	76
0.004584990902619224	77
0.004590524880223943	78
0.004650999765718144	79
0.004686637650980991	80
0.004744033323766277	81
0.004762809034526985	82
0.0047759920903003355	82
0.004828556322038608	83
0.004916925248509739	84
0.005069664295819794	85
0.00511673505825894	86
0.005124810340743077	87
0.0052183136769858906	88
0.005253956464238657	89
0.005307620436299007	90
0.005405163285966407	91
0.00550843278920821	92
0.005563873683574796	93
0.005630860336966809	94
0.0056445601062583605	95
0.005972160384939419	96
0.006141352105627941	97
0.006166635913727015	98
0.006185910098625124	99
0.0062627666289292155	100
0.006267572053329735	101
0.00643165858948269	102
0.0064551416364296964	103
0.006513256116629684	104
0.006532565655791971	105
0.006585364012146718	106
0.006642826091291748	107
0.006688164293172439	108
0.006701294075785798	109
0.0068278439209452715	110
0.006869404061289442	111
0.006874388525958562	112
0.006910275405365286	113
0.00704334222828518	114
0.007054913700620627	115
0.007134719028271348	116
0.007191077426448539	117
0.0072015918294948715	118
0.0072306577938304785	119
0.007240511000482065	120
0.007278260994207804	121
0.00728047076263494	122
0.007296366161132176	123
0.007298880595829392	124
0.007327696715304542	125
0.007433793060977682	126
0.007438098680772276	127
0.007438645362032661	128
0.0076716680892055114	129
0.007688192083966991	130
0.007697656098738215	131
0.007742064866918877	132
0.007797395149194991	133
0.007810975501681987	134
0.008047775802082711	135
0.008093126975210717	136
0.008145398454109111	137
0.00825963700406552	138
0.00838130101920853	139
0.008515387823451622	140
0.008528637305102357	141
0.008607115991361677	142
0.008620033724723867	143
0.008629970431656255	144
0.008687468089155772	145
0.008755545109375925	146
0.008758496278472363	147
0.008916591775293815	148
0.008985137932398099	149
0.009004113440785335	150
0.009018397376721629	151
0.009070244473384122	152
0.009302188687865481	153
0.009315818549520917	154
0.009329842995600813	155
0.009353735363936471	156
0.009358650137305637	157
0.009438619029824466	158
0.00949226142108995	159
0.009573449607410368	160
0.009601324672190993	161
0.009604232128190959	162
0.009606339612320935	162
0.009606339612320935	163
0.009614192823488972	164
0.009620725370666253	165
0.009677086165380766	166
0.00969180020921814	167
0.009699332906983918	167
