pvalue	V_permutation
0	0
5.401786031933312e-5	1
6.491108646777839e-5	2
1.1208197173029374e-4	3
1.3559610544811027e-4	4
1.8574347379307678e-4	5
2.052172218824926e-4	6
2.3194660931935562e-4	7
3.0453897852611406e-4	8
3.765720689939961e-4	9
4.324995252290773e-4	9
5.057244057735654e-4	10
5.198757902392673e-4	11
6.487760902769126e-4	12
6.763545732995105e-4	13
7.673677407711297e-4	14
8.558849421947957e-4	15
8.783593526439103e-4	16
9.037964676773539e-4	17
9.050606353743233e-4	18
0.0010959739974677498	19
0.0011038018863544852	20
0.0011216303184896663	21
0.0011576948391524007	22
0.0011605273122231594	23
0.0012200836986656664	24
0.0013623616653477564	25
0.00137442610663796	26
0.001394569576539386	27
0.0013996666477104458	27
0.0014834834045865945	28
0.0015331137246288376	29
0.00155708221497286	30
0.0015714614724640131	31
0.001647051239582198	32
0.0017685694122067128	33
0.0017824333305662711	34
0.0018010572303561805	35
0.0018392930554511655	36
0.0019878370736807786	37
0.0020279191924792417	38
0.002036637764473276	39
0.002070067310241732	40
0.002099928329604042	41
0.0021547856426910052	42
0.002167775744664088	42
0.0021871609601293905	43
0.0023773060330590334	43
0.0024409491204854293	44
0.002447293107290542	45
0.0025286213028068434	46
0.0025401314719374407	47
0.0026798584564757914	48
0.002741263312307395	49
0.0028591032564756484	50
0.0029097878979385088	51
0.002969965607233626	52
0.0030041922974057837	52
0.003032191541121	53
0.003052104636789181	54
0.003094743751312915	55
0.0031630620972024127	56
0.0032073261160352586	57
0.003278797220906855	58
0.0036116155410776877	59
0.00395018791655733	60
0.00399690979075351	61
0.004211672162317879	62
0.004308179258612161	63
0.004469076074955394	64
0.004480103310643529	65
0.004487986601358294	66
0.004541781364189705	67
0.004554256462418516	67
0.004576392086564129	68
0.004761680093265953	69
0.0047835487626887285	70
0.004827155075672771	71
0.004891561641244718	72
0.004922957549862716	73
0.004944300643400025	74
0.005036994526635873	75
0.005062998904745377	76
0.005139308539725779	77
0.005145197709912962	78
0.005215173876076734	79
0.00525042470406589	80
0.00528694771689031	81
0.005413340440166732	82
0.005430627361781685	83
0.00549704143780294	84
0.005572862258496196	85
0.005630224620680974	86
0.005630546938516506	87
0.005724283883668427	88
0.005755261263989183	89
0.005760511493835946	90
0.005804949490752943	91
0.005844513286254572	92
0.0059153640519294896	93
0.006107650903616442	94
0.006133455031164909	95
0.006282544701689872	96
0.0063607638317620995	97
0.0063628095991953276	98
0.0063638339890308435	98
0.006437011041869893	99
0.006462417930152572	100
0.006581250611479855	100
0.006604461810950311	101
0.00665030443047143	102
0.006734676288594041	103
0.00680464398192393	104
0.006873741877541977	105
0.006960057919061313	106
0.007065620250691133	107
0.007163771545908198	108
0.007222151442753293	109
0.007233185743155784	110
0.0072470586570037	111
0.00726439284773496	112
0.007329404298153048	113
0.00734284503983597	114
0.007369181095956522	115
0.007392608594532181	116
0.0074775403534248506	117
0.007482927986230851	118
0.007517871904270126	119
0.007551801260471406	120
0.007662524935069925	121
0.007678145381524291	121
0.007802819656902207	122
0.0078527698974622	122
0.008198121890437128	123
0.00829760352155839	124
0.008326439980799278	125
0.008364626141810206	126
0.008376897605726711	127
0.008439560201373942	127
0.008525104495342701	128
0.008616023817962563	129
0.008647767835682883	130
0.008651947001178543	131
0.0087542048907489	131
0.008819364718822047	132
0.00884397242248059	133
0.00884478859336781	134
0.008873273322326042	135
0.008925510939909242	136
0.008932180384829241	137
0.008965076570662471	138
0.008984018207715229	139
0.009027688767272455	140
0.009071897812409352	141
0.009081286952686405	142
0.009107423831619246	143
0.00912600342346248	144
0.009147352884891326	145
0.009175587235258804	146
0.009288914181018307	147
0.00936591359753333	148
0.009370785552074724	148
0.009377951626629683	149
0.009404490733721614	150
0.009408423908693229	151
0.009409781281432234	152
0.00943780921556392	153
0.00953183892838161	154
0.009552706629227643	154
0.009584596489431232	155
0.009605693364391767	156
0.009611907858627878	157
0.009646459341921328	158
0.00964719706375395	159
0.009701867052627756	159
0.009701867052627756	160
0.009736570853365652	161
0.009824547646714487	162
0.009834127465637213	162
0.009837232124310329	163
0.009963222665104646	164
0.009977457345357939	165
0.010012232788249706	166
0.010194687319740586	167
0.01027012983597807	168
0.010287701553045148	169
0.010364153313087054	170
0.010423573754466675	171
0.010535151988969154	172
0.010542828638539378	173
0.01063334152588127	174
0.010638105877810238	175
0.010662524057962008	176
0.010680643890302557	177
0.010794171572040961	177
0.010825185923672116	178
0.011008672042678979	179
0.011102128935584855	179
0.011230692117684701	180
0.011241884031912243	180
0.011251208770589822	181
0.011255492036847508	182
0.011270840945476158	183
0.011272804216635467	183
0.011351903522133755	184
0.011486839102296765	185
0.011542133631574539	186
0.01158308806647169	186
0.01158308806647169	187
0.011621640310439484	187
0.011639487838010281	188
0.011754620169725729	189
0.01178546689484983	190
0.01178836237731077	191
0.011849045074972425	191
0.01188643052821816	192
0.011920861555233668	193
0.012277551133466744	194
0.012278142027494556	194
0.012337384246640088	195
0.012355959618177146	195
0.012362322474655633	196
0.012458436620195945	197
0.012476402795578405	198
0.012680838079850671	199
0.012774514255237233	199
0.012840504839753847	200
0.012904724653118626	201
0.012916369784520399	202
0.012920780342326861	202
0.012921436826299565	203
0.012952046806153923	204
0.013000653466126971	204
0.013000849411422233	205
0.013010298833859091	206
0.013121705110719101	207
0.013186465770200452	208
0.013215993093123537	208
0.013217744344588455	209
0.013258751448095392	210
0.013261350351830403	211
0.013264990735530549	212
0.013380996969057713	213
0.013447905330481812	214
0.013453176302111519	215
0.013455795177376162	216
0.013475727140076624	217
0.013565641123029167	218
0.013565839186485726	219
0.013583283316420685	220
0.013588030106929444	221
0.013611262861031335	222
0.013622832231676136	222
0.013622832231676136	223
0.013746242608823296	224
0.013849467524667775	225
0.013900280855744358	226
0.013920777793689488	227
0.014015023092171397	228
0.014034779834962612	229
0.014041546719627212	230
0.014116735533124354	231
0.01415574855456426	232
0.014168843460984997	233
0.014389347320731178	234
0.014492708488978793	234
0.014645801522941149	235
0.014678199465930407	236
0.01469941310798762	237
0.014711897193787496	238
0.014802291287968946	239
0.014933305293847197	240
0.01500200328988741	241
0.015004043492567658	242
0.015057301301003726	243
0.015080733484919338	243
0.015087084591467147	244
0.015113785131551188	245
0.015119975970848484	246
0.01514929028497126	247
0.015232666523306668	248
0.01523339974594029	249
0.015239051092062817	250
0.015338436560331183	251
0.015398444081878189	252
0.015488755483519035	252
0.015571333336942734	253
0.015574516134648926	253
0.015582642204150201	254
0.01561738977325124	255
0.015638732597034313	256
0.015645770786299588	256
0.01565270268098232	257
0.0156732162206701	258
0.015830156216310128	259
0.01595937606404454	260
0.015960187183983288	261
0.015981635592241895	262
0.016024868471294064	263
0.016091077546546487	263
0.01611996343090969	264
0.016120299282371162	265
0.016195472224382147	266
0.016240528115186403	267
0.01625612182120029	268
0.0162708051499818	269
0.016288070819934268	270
0.0162955419044466	271
0.016309761553326214	272
0.016325967789934854	273
0.0163369339880293	274
0.016348948556446516	275
0.016392560585589265	276
0.016409184414249458	277
0.016435637682489998	278
0.01644944825214146	278
0.016449868819755298	279
0.016510668916148604	280
0.016609757736393303	281
0.016658169742107876	282
0.016806970928597537	283
0.01682496660874567	283
0.01684330859997364	284
0.016954611784075656	285
0.01696534270815187	285
0.01699808082180345	286
0.01707541393417934	287
0.017095249161955078	288
0.0172789474844797	289
0.01738438199494054	290
0.017400297675323487	291
0.01741535380197082	292
0.017492157369093077	293
0.017495427784678084	294
0.017574860824368443	295
0.01758902343956948	296
0.01767045361150935	297
0.017784753974718594	298
0.017785594420841384	299
0.017830109134017544	299
0.01786042542135916	300
0.017891121070038648	301
0.017993035059179374	302
0.01799838726953575	303
0.018044681099152714	304
0.018178323057512782	305
0.01820051147991831	306
0.01824982944318509	307
0.01825332902758415	308
0.01846843855167283	309
0.01847394665137504	310
0.018492171343194717	311
0.01855016094330585	312
0.018552030959797548	313
0.01855536711620409	314
0.01856209805574739	315
0.018637834120054167	316
0.018658531353672146	316
0.018718675543912947	317
0.01873263056246845	318
0.01875197471396055	319
0.01900926921502542	320
0.01915077813995047	321
0.01926194353779299	322
0.0193955286052905	322
0.019414040421069884	323
0.019452752841152554	324
0.019501838368617293	325
0.01956377546441382	326
0.019615006164716727	326
0.019710665256332808	327
0.019760007919620414	328
0.01976197378704616	329
0.01976284868382872	330
0.019772112172683376	331
0.01983061450327474	332
0.019845273144163424	333
0.01990804768135616	334
0.019909093929988186	335
0.019961095480953144	335
0.01998786757058371	336
0.019996199838801996	337
0.020022580418874412	338
0.020035266043872613	339
0.020050296662519597	340
0.0200648827103831	341
0.02007925723245921	342
0.020150658213108432	342
0.020238145554012404	342
0.020258019632755322	343
0.02042895129210532	344
0.020454758295023082	345
0.020522109065326883	345
0.020678202336289492	345
0.020687102117085136	346
0.020707101097225098	347
0.02073226865341127	347
0.020753296362301166	348
0.020770618691577834	349
0.020787542388379883	350
0.02091255254441985	351
0.020930820376923183	351
0.02097040408971319	352
0.020979058669199607	353
0.02103135754889787	354
0.021036964038924306	355
0.02105087379728679	356
0.021092547648826163	356
0.021093582083156252	357
0.02111691733790395	358
0.02112774805974805	359
0.021196983589772705	360
0.02128823062091748	360
0.021293223424496747	361
0.021329895843380218	362
0.021394391991628084	363
0.021419146506933447	364
0.021450352164813367	365
0.021460041927548586	366
0.021627890608811224	367
0.02165208773716075	368
0.02169762402784407	369
0.021718565175850482	370
0.021728939252553058	371
0.021742325274056954	372
0.021899369247915152	373
0.021958672242731753	373
0.021958672242731753	374
0.0220112505440107	374
0.02201993553387615	375
0.02212394489393013	376
0.022133883689774873	377
0.022142853573749365	378
0.022221212283528705	379
0.022228196895151348	379
0.0223274076658008	380
0.022381870585693422	381
0.022410017228940114	381
0.02245549882510172	382
0.022500884149843206	383
0.022563134597918262	384
0.022564610011218136	385
0.02257220167175781	386
0.022603074513255182	387
0.022624118134368057	388
0.022656297492056013	389
0.022749156238277876	390
0.022762169625561504	390
0.02277833696823829	391
0.022778881100449802	392
0.022971310630170355	392
0.02303809401657155	393
