pvalue	V_permutation
0	0
1.9191974613974535e-6	1
6.284031757397563e-6	2
2.9601452910643753e-5	3
3.898479285695501e-5	3
4.980584076674797e-5	4
6.019453862304835e-5	5
8.131168267821975e-5	6
1.0699707683448092e-4	7
3.085566702858424e-4	8
3.3975738412095287e-4	9
3.5414061283423005e-4	10
4.3436944826458185e-4	11
6.260160207558459e-4	12
6.805904936901808e-4	13
7.106473683614615e-4	14
8.160445076589323e-4	15
8.173095021917233e-4	16
8.23146488044156e-4	17
9.082313563829589e-4	18
9.471705632765341e-4	19
0.0011010760804120994	20
0.0011587021345323958	21
0.0011604552281669917	22
0.0012445175317863403	23
0.0012521891568609824	24
0.001252438398051671	25
0.0014221871398956332	26
0.0014813652782861304	27
0.0015114763812519364	28
0.00164285159829358	29
0.0016652622491003521	30
0.001736332738159234	31
0.0017432927909080125	32
0.0017717526980758657	33
0.0017973406372910942	34
0.0018058362740754972	35
0.0018153899765662716	36
0.0018610245447978613	36
0.0018688382760530002	37
0.0019218117399621983	38
0.002037435470152022	38
0.00204197872774626	39
0.002075637028754352	40
0.00229338673243384	41
0.002396153908977062	42
0.002464394132591257	43
0.00248492767706943	44
0.0024951000283898175	45
0.0025015745730527883	46
0.002534491913793514	46
0.002601682510376404	47
0.002618455719971997	48
0.0026445024974061804	48
0.0026644965925266633	49
0.002773698510720188	50
0.002812627714129046	51
0.002824327286828358	52
0.002898478161468931	53
0.0029137005877001346	54
0.0029447566109175294	55
0.002976401432878473	56
0.002988360922144613	57
0.003028159555161121	58
0.003100926913516498	59
0.003145324024603883	60
0.003173509922955736	61
0.003224286263577512	61
0.0032471421541601106	62
0.0032829641793776817	63
0.0033204238739367132	64
0.0033337111956651274	64
0.003361846459280397	65
0.00345933203364058	66
0.0035471264656105604	67
0.0035744893671358956	68
0.0035773949458554116	69
0.0035850290507175595	70
0.0036313418273112856	71
0.003836917481107211	71
0.00386018984123653	72
0.0038622735627837994	73
0.0039805545526904245	74
0.004076176539879357	75
0.004111625678382747	76
0.00414173653418237	77
0.004167796062318997	78
0.0042147243302878105	79
0.004287555464799202	80
0.004389290143741679	81
0.0044257979531083765	82
0.00449805891746424	83
0.00458513202827826	84
0.004650037591619533	85
0.004662758417450234	86
0.004673519306973349	87
0.004689313790520181	88
0.004720597549791825	89
0.004760233031723567	89
0.004760233031723567	90
0.004822813131433345	90
0.004840229157084379	91
0.004846374437731404	92
0.004880739409329218	92
0.004886061903435003	93
0.004913176071031594	94
0.004995302474901551	95
0.005001567284206975	96
0.005019707347124535	97
0.005056188135796005	98
0.005064708481863964	99
0.005084168371231713	100
0.005087893059320009	101
0.005172717967592658	101
0.005178236861248066	102
0.0052271741559813895	103
0.005286869455298815	103
0.0053579465487878924	104
0.005378284983899808	105
