pvalue	V_permutation
0	0
1.426410888698553e-4	1
2.0264842707651214e-4	2
3.2761251269641773e-4	3
4.899133996796318e-4	4
5.647738726819446e-4	5
5.852886272667003e-4	6
5.99113025569586e-4	7
6.197032205514936e-4	8
6.650816491916833e-4	9
6.732090930272604e-4	10
6.908264197092995e-4	11
8.109670041904636e-4	12
8.895929945473246e-4	13
9.125669297269649e-4	14
9.167886704148425e-4	15
9.198221248062361e-4	16
9.206803718171406e-4	17
0.0011231209294993384	17
0.0011557818789573726	18
0.001199783558415655	19
0.0012058131461958378	20
0.0012833815241116704	21
0.0012862353872695634	21
0.0013105047421031486	22
0.0013621710158615318	23
0.0013704553315655426	24
0.0015983447853700251	25
0.0017407975656837935	26
0.0017437712595027599	27
0.001769051616766219	28
0.0018588566191111197	29
0.0018773615843529223	30
0.0019119390397192237	31
0.0019713797624427696	32
0.0019953775457344294	33
0.002011576822376299	34
0.0020950553235738537	35
0.002281607385769772	36
0.0023053685927912878	37
0.002414597279798094	38
0.0024358921542051433	39
0.002522859405179043	40
0.0025720192097226165	41
0.0025877018280082735	42
0.0026418552289403405	43
0.002646506464961343	44
0.0026778480980184137	45
0.0026861403695822585	45
0.0026953464402074186	46
0.0027995499656426953	46
0.0028692979843172343	47
0.002870694075185475	48
0.0029683771196095123	49
0.002994860569179308	50
0.003043641601662929	51
0.0031175833310993556	52
0.003149500458667252	53
0.003213459535768902	54
0.003230856332020809	55
0.003254033194863839	55
0.003359968988833169	55
0.003406160296142376	56
0.003451139909304129	56
0.003451139909304129	57
0.003474246692563135	57
0.003526131944910255	58
0.003529352195739025	59
0.0036092734650339316	60
0.0038430659913477635	61
0.0038633182316667506	62
0.003866627162337981	63
0.0038915632020036887	64
0.003893114574046556	65
0.003925674343014164	66
0.003987882879277001	67
0.004029200612719273	68
0.004131622083859647	69
0.004202835833878375	70
0.0042794065902418505	71
0.004421656213486341	72
0.0044273808793812205	72
0.004435904941892642	72
0.004549047407885527	73
0.004592847754468451	74
0.004593633618933724	75
0.004657401692870886	75
0.004716442511529591	76
0.004823184659294554	77
0.004911031046981323	78
0.005072213194619713	79
0.005081509638734998	80
0.005106225359377315	81
0.005209169365241412	82
0.005215530012258362	83
0.005218545744124283	84
0.005245231528980622	85
0.005281735848453374	86
0.005287988856363733	87
0.005374002625174404	88
0.0053881849024294305	89
0.005451633942001326	89
0.005470528067769043	90
0.0055634342028357845	91
0.005582783017288507	92
0.005595692159005904	93
0.0056042628242822705	94
0.005623446671957918	95
0.005689034189286343	96
0.005714531643354776	97
0.005939061154551557	98
0.0059824477344513445	99
0.006070716044395465	100
0.006155607752523675	101
0.0062107542998744	102
0.006275625969758844	103
0.006323410926861946	104
0.006341166627604205	105
0.006375786453146733	106
0.006468377590779672	107
0.0065252795151503635	108
0.006553223363386489	109
0.006713214336815394	110
0.006771554850364729	111
0.007000932207531069	112
0.007092225706793468	113
0.007098450612563983	114
0.00710126602252635	114
0.007122038306469181	115
0.0071818838570554214	116
0.007205338071986662	116
0.0072251093089046245	117
0.007388984389629758	118
0.007415973474859458	118
0.007489442606537617	118
0.007565249524299156	119
0.007596163718670005	120
0.007647566290234788	120
0.007647566290234788	121
0.007690839364147385	122
0.007802421087509839	123
0.007848070530573457	124
0.007881761644676582	125
0.007962744013532492	126
0.00806540009629851	127
0.008065624382028734	128
0.00810845861362942	129
0.008121574639465766	130
0.008126693122302521	131
0.008207620531467405	132
0.008232530237242588	133
0.008242056101863744	133
0.008278087298434376	134
0.008353498057448672	135
0.008358380399169583	136
0.008541149337799704	137
0.008542107200523962	137
0.008577126718294142	138
0.008643163284288496	139
0.008682874284260806	140
0.008771133421207158	140
0.008804864846273817	140
0.008827325188755404	140
0.008930985401693362	141
0.008970140035070642	142
0.009025769034985419	143
0.00902627100278102	143
0.00902870286292845	144
0.009088046634339604	145
0.009161618946882725	146
0.009271555612688448	147
0.009300544252586779	148
0.009423964201035324	149
0.009434031761869868	150
0.009542811646146693	151
0.009578774152298474	152
0.009812448421545177	153
0.010129074474294677	154
0.01016850754422652	155
0.0102012367888793	156
0.010220516203438565	156
0.01022719458765744	156
0.010232765222683585	157
0.01027361767991134	158
0.010304000280255257	159
0.010317192959625316	160
0.010425464160628426	161
0.010426752647860426	161
0.010426752647860426	162
0.010432130923723375	163
0.010446329128359326	164
0.010547155151061959	165
0.010567078940283	166
0.01057902242767639	167
0.010581511228597433	168
0.010626664594065725	169
0.01063501015467606	169
0.010661918574302796	170
0.01073256972999249	171
0.010757573503028209	172
0.010893072529005949	173
0.010902384894278156	173
0.010991145875156932	173
0.010997077421911479	173
0.010997494027362305	174
0.011022901633298337	175
0.01109008335822763	176
0.011170376803875358	177
0.011279085209162118	178
0.01130770986761689	179
0.011451606351619233	180
0.011521806519003953	181
0.011600739560645532	182
0.011763429350933136	183
0.011841184812960813	184
0.011863838337983214	185
0.011869374654095776	186
0.011989313709660181	187
0.011996177093215883	188
0.012086817896001642	189
0.012156143405251637	190
0.012207996767123832	191
0.012236172670627961	192
0.012334628302697699	193
0.012340030460103459	193
0.01245901988778309	194
0.01247366382560912	195
0.012649464911012959	196
0.012660847397479193	197
0.012679991200833076	198
0.012681996629298822	199
0.012730044568214173	200
0.012731894491069835	201
0.012751693860305514	202
0.012760460376870739	203
0.012778675561631316	203
0.012857157081066519	204
0.012917409753524872	204
0.012919289072801047	205
0.01298828554400478	206
0.013001962403930582	207
0.013101825777560028	208
0.013106089959621965	209
0.013193079025717534	210
0.013212308856879431	211
0.013229250460418784	212
0.013280128373167215	213
0.013367719410088038	213
0.01347794062462128	214
0.013529630219741979	215
0.013533896807337548	216
0.013537370978775831	217
0.013593180480093076	218
0.013593538808003642	219
0.013614240847264925	220
0.013750062859700695	221
0.013779066035205418	222
0.013978135503778891	223
0.014049471149849115	224
0.01407451553527774	225
0.014087425443957037	226
0.014331126060747637	227
0.01434172382364752	228
0.01438548270531905	229
0.014456654177276181	230
0.014501966910615338	230
0.014689936922469473	231
0.014705263177670298	232
0.014729445237877798	233
0.014808371467848429	234
0.014827735276803821	235
0.014918196119238506	236
0.014993777436541419	237
0.015174444478865083	238
0.01526414569773614	239
0.015267678028384905	240
0.015312501080170703	241
0.015351037416749575	242
0.015452015036968391	243
0.015468233146052866	244
0.015491249572943573	245
0.015499640594870955	246
0.015684898285853625	247
0.015722669333145815	248
0.015786622164957423	249
0.015787243744995186	250
0.01585409917892809	250
0.01587367535953244	251
0.015893709212963538	252
0.015935877579573845	253
0.015949176717672615	254
0.015966585224572612	255
0.016014348934938142	256
0.016040372286612963	257
0.016206323282658815	258
0.016216947174126552	258
0.016296238636710196	259
0.016366473320323618	259
0.016369002912883124	260
0.01642792776345245	260
0.016431701766157155	261
0.016597858380874478	262
0.016733397608221342	263
0.01673808563287805	264
0.01673854040925393	265
0.016753363268871047	266
0.01679079118350624	266
0.016835990604498748	267
0.016845848080904856	268
0.016896428806466787	269
0.01701668168736249	270
0.01702141262199403	270
0.017030348945580337	271
0.017031011728377312	272
0.017033999942224407	273
0.01707126251053559	274
0.017088067732240034	275
0.017195700161203604	276
0.017221255469497154	277
0.017305800257815047	278
0.017387953091715036	279
0.01746096940945143	280
0.01747186844638463	281
0.01751353177534077	282
0.017586375425811977	283
0.017655422650660425	284
0.017759511240949002	284
0.01777230879003999	285
0.017831837843772975	286
0.017885614735158702	287
0.017917520077793476	288
0.018062814921358993	289
0.018071297556028765	290
0.018222124297872195	291
0.018310372357475676	292
0.0184832385129228	293
0.018627547312698355	294
0.018768117584360394	295
0.01878514718236804	296
0.018801721475884776	297
0.01883092091482208	298
0.01890539492302169	299
0.018911625579298944	299
0.018933213467405622	300
0.01894468960235099	301
0.01900383353411517	302
0.019126153707655726	303
0.019321919920553307	303
0.01942623144264022	303
0.019436748589669373	304
0.019458682741762687	304
0.019464065861439898	304
0.019467751265158224	305
0.019470034699112262	306
0.019564555752221647	307
0.019615259490254368	307
0.019639077642279033	308
0.019640500068003712	308
0.01977870588315557	309
0.01983769519317179	310
0.01985490742004881	311
0.019868748420737624	312
0.019991009924042145	313
0.02001349812530054	314
0.020075225432730902	314
0.02008461067541723	315
0.02031348467746385	315
0.020469888840631504	316
0.020512873197412622	317
0.020593376267413525	318
0.02064765389593894	319
0.02065112684609396	320
0.020696951156073826	321
0.02075943522579892	321
0.020807310452090385	322
0.02081623026661731	323
0.020834994906508305	324
0.020837996703190524	325
0.02083801113991659	326
0.02089539156188814	327
0.02102593946663505	328
0.021046281642479032	329
0.021177213671842134	330
0.021201653963727536	331
0.021229054164273547	332
0.021256234593978865	333
0.021319208760852568	334
0.02132296400451529	335
0.021344747939746393	336
0.021385397964611943	337
0.02145261839335944	338
0.021460619026300698	338
0.021523884193986337	339
0.021540913240924952	340
0.021554065963325826	340
0.021572907657756775	341
0.021585343824134125	341
0.021664273646403238	341
0.021729124983457936	342
0.021845051826061456	343
0.02186072616156344	344
0.021975404235056735	345
0.02204547337129794	345
0.022242484648377754	346
0.022395437491937165	347
0.02249743061150355	348
0.02255350412354428	348
0.022602173342529355	349
0.02261042631667123	350
0.02266941561981418	351
0.022690847882537064	351
0.02284799642395987	352
0.023133711798351348	353
0.02314588043565048	354
0.023155211725959034	355
0.023196425082413062	356
0.023355025627271448	357
0.023362983090412414	358
0.023407556759503793	359
0.023496554349550253	360
0.023600293148150278	361
0.02363420444496192	362
0.02368820533149165	363
0.02373895941879311	363
0.023864056144251217	364
0.02393194234101449	365
0.024070167133851034	366
0.02409066036001762	366
0.02410007469050503	367
0.024110317034987783	368
0.024247554028353675	369
0.02429342065859186	370
0.024332490391601017	371
0.02434036274808949	372
0.024430664731018067	373
0.0244393666991888	374
0.024569616463251533	375
0.024688521947658942	375
0.024865334383579667	376
0.02512374708299694	377
0.025185848108800996	378
0.025188114444667085	379
0.02522823351209705	380
0.0252769661768101	381
0.02541535468480675	382
0.025448427698108626	383
0.025569125151387876	384
0.025572689488876938	385
0.025591484679388102	386
0.02560728535952085	386
0.025621215079346123	387
0.0256563318148163	388
0.025807129689989904	388
0.02580935881133063	389
0.02586109376871105	389
0.025957158005486612	390
0.026062731170008912	391
0.026111989093806437	392
0.026175681446812597	393
0.02621160977187986	394
0.02625345585645689	395
0.026347408562220842	396
0.026445203049100422	396
0.026517521639545582	397
0.026549372165073474	398
0.0267177277271913	399
0.026819745919278857	400
0.026973848405912017	401
0.026995179595808588	402
0.027011200957032133	402
0.027096101010404168	403
0.027124008469123096	404
0.027145118244560867	404
0.027269411082182428	404
0.027282624336665354	405
0.027307737203070833	405
0.027395926163433268	406
0.027430529907451633	407
0.027480000329816876	407
0.027517397010023533	408
0.02752023011313177	409
0.02769200786173413	409
0.027697371681929685	409
0.027713030396302712	409
0.0277767337089665	410
0.02779455685592549	411
0.027808885343432076	412
0.027964339839222332	413
0.027969700366208286	414
0.0280397699098244	415
0.028273998412104887	416
0.02828772009469229	417
0.02834803619511708	418
0.02836865144523393	419
0.028448510716259104	420
0.028501333919041	421
0.0285537685646411	422
0.028586106708573426	423
0.028632369554450168	424
0.028656883250694307	425
0.028815402657673937	425
0.028875456141574284	425
0.028875456141574284	426
0.028893859218556278	427
0.02890568043285947	428
0.02902394518299878	429
0.029036636297172562	430
0.029073697268747884	431
0.029112570804218946	432
0.029194540272445422	433
0.029295403149100178	434
0.02930802571799987	435
0.029368516307535366	436
0.029372953198188355	437
0.029387324412493584	438
0.029428107102673753	439
0.029438012178645185	440
0.029498865543822663	441
0.029551940084574627	442
0.029652434876985895	443
0.029659005509345988	444
0.029822437187026818	445
0.029878160340856587	446
0.02989269150249031	447
0.029911463285592587	448
0.029951228272391727	449
0.030026460845601566	450
0.030100759372530345	451
0.030141799137380475	452
0.03018038380824832	453
0.030219748950130496	454
0.03034034102062612	455
