pvalue	V_permutation
0	0
4.318203698616662e-6	1
1.2660397922925664e-4	2
1.3486298013543033e-4	3
1.876403107429198e-4	4
2.0081274620853366e-4	5
2.3666003825628684e-4	6
3.910865000728021e-4	7
4.68403261302931e-4	8
4.972998531320705e-4	9
5.207538434385521e-4	10
6.181144229187046e-4	11
6.281186574726996e-4	12
6.539295564792515e-4	13
6.634138075702909e-4	14
6.805248951873276e-4	15
6.96555929736941e-4	16
7.267101824801592e-4	17
7.339852690443362e-4	18
7.436143694928848e-4	19
7.950504197321557e-4	20
8.139349365894357e-4	21
8.405428988412779e-4	22
8.642325470356108e-4	23
9.269909286873688e-4	24
9.618885649276264e-4	25
0.001107642598552229	26
0.0011349050564533059	27
0.001228382704413279	28
0.0012340792057620167	29
0.0012925702526361022	29
0.0013463437775483888	30
0.0013521226246346906	31
0.0013691504905004627	32
0.0014399995292299057	32
0.0014751083953156152	33
0.0014952742114862087	34
0.001519097254197528	35
0.0016042948255093746	35
0.0016564728134581567	36
0.0016747785423190502	37
0.0016827310442565383	38
0.0016983238237712214	39
0.0017893498898852221	40
0.0018465350636983633	41
0.0019092589059003238	42
0.0019246602804594587	43
0.0019343982548030193	44
0.0020072968496700062	45
0.002089808243452724	46
0.002184417028526784	47
0.0022054437994221106	48
0.0022368261143412855	49
0.0022797701662137268	50
0.002295606628576755	51
0.002354556201391696	52
0.0023620646421420566	53
0.002375874369180304	54
0.002420971699508506	54
0.0025552733605457294	55
0.0026125047108321166	56
0.0026587137034753726	57
0.0026925625016833705	58
0.0027209409340184206	59
0.002747640096273597	60
0.002768313319160175	61
0.00278296777348963	62
0.0028233302731329813	63
0.0028573925258891268	64
0.0029354075349803384	65
0.0029373077034030594	66
0.0029992778140732787	67
0.003047605768600644	68
0.0030852151464942907	69
0.0031109621796673375	70
0.0031595219384677794	70
0.0032671433806873425	71
0.003268115392582766	72
0.003314162918645509	73
0.003406152623520398	73
0.0035220067051318104	74
0.003550640653079243	75
0.0035811779182749457	76
0.0035912083859729427	77
0.0036396098480311377	78
0.004113660532502839	79
0.004118971398869301	80
0.004125341359205289	81
0.004160507620667895	82
0.004250942356062057	83
0.004350431204361064	83
0.00446930962281967	83
0.004494674945654365	84
0.0045188116527038495	85
0.004571506810604264	86
0.004691570579456803	87
0.004725325228150291	88
0.004744966206437613	89
0.004786432181340892	90
0.004791932338514602	91
0.004814335705072611	92
0.004942526966168485	93
0.004998865027188711	94
0.005022136407273787	95
0.005057292610010866	95
0.00505922233046297	96
0.005167173933991365	97
0.005313463395977936	98
0.005317071820108774	99
0.005340422480937574	100
0.005406549984932401	101
0.005466888018175966	102
0.00548324707598414	103
0.005484919540422078	104
0.0054938861858358015	105
0.005513032484201563	105
0.0057117909837721805	106
0.005724090363161788	107
0.005739187133938729	108
0.005756771613286359	109
0.005771884934277058	110
0.005794076795472067	111
0.005816224131046987	112
0.005849622871264003	113
0.005944818338391774	114
0.005949115415230573	114
0.005974693530319344	114
0.005990499270494213	115
0.0060508191246332384	116
0.006090157700450284	117
0.0061077689535545925	118
0.006114261814356373	119
0.0061805342597163245	120
0.0062437623340944005	121
0.006254328585294617	122
0.0063150115211392304	123
0.006349628201868187	124
0.006384415203757147	124
0.006517406660543909	125
0.0065341330662054406	126
0.006556606683873251	127
0.006586564442484969	128
0.006608098732314497	129
0.00662040649765183	130
0.0066725329293806325	131
0.006743910265645688	132
0.006756458253523229	133
0.006761017422666984	134
0.006822203982660323	135
0.006830820818137912	136
0.006838757275759329	136
0.006931845832801614	137
0.006947946025226298	137
0.006998668670857418	138
0.007019110087456287	139
0.007042622632132961	140
0.007139850388907185	141
0.007213205287832979	142
0.007346169855088618	143
0.007361240888910436	144
0.007369968673180742	145
0.007391322806827645	146
0.007402119292096115	147
0.007438289335858002	148
0.007611186892204983	149
0.007623743328646138	150
0.007664352268762275	151
0.007682295263741194	152
0.007753458016762651	153
0.007763489326765864	154
0.007792564526204044	155
0.007793958756507894	156
0.007796630532845732	157
0.0078065922472378025	157
0.0078065922472378025	158
0.00787418387059502	159
0.007947552671635712	160
0.007989348845712006	161
0.007995830117234365	162
0.008012307673330934	163
0.008038309552810603	164
0.008170526759488412	164
0.008352864763218393	165
0.008373635638681204	166
0.00839311361847301	167
0.008398626251593377	168
0.00841765985810661	169
0.008471850385627708	170
0.008485428615648126	170
0.008516886054165354	171
0.008518799515451494	171
0.00856071787324387	172
0.008566765497152743	173
0.008593138912013978	174
0.008771068843714164	175
0.008777221251457424	176
0.008863187927366732	177
0.00889993202732898	177
0.008967275485045065	178
0.009059287604844543	179
0.009112591114366466	180
0.009122628417310923	181
0.009163429074137835	181
0.00918564346149273	181
0.009227195136704787	182
0.009264956088885681	183
0.00926846572837394	184
0.009277168145669803	185
0.009289494487693372	186
0.009340871130287256	187
0.009350170706530122	188
0.009752538700853113	188
0.009902082782923047	189
0.009998588785312538	190
0.010011758636629956	191
0.010043280069962147	192
0.010052971075173682	193
0.010062831609941598	194
0.010068043067580577	195
0.010113028976505338	196
0.0102072681392397	196
0.010307744754314167	197
0.010357647476364713	198
0.010404671022602131	199
0.010442309686388934	200
0.01046750760145422	200
0.010517806748279523	201
0.0105225288065629	202
0.010584963519374106	202
0.010608731635979434	203
0.010892601641722024	204
0.010923521903353231	205
0.010945746235111915	206
0.010990232954762114	207
0.01108945934939988	208
0.011091775686869238	208
0.011231731654018594	209
0.011301672804708833	210
0.011369417949357866	211
0.011444141291450992	212
0.011497304535657057	212
0.01151704811988507	213
0.0115240777788943	214
0.011692865992493699	215
0.011726310439182248	216
0.011870143296663136	217
0.011955144255062963	218
0.011986898438861129	219
0.011999571467060108	220
0.012022038300927998	220
0.012066632132618408	221
0.012088761629215588	221
0.012143798767646596	222
0.012183335917882015	223
0.01221047350923765	224
0.012306561257319229	225
0.012566299521110335	226
0.012610842038753093	226
0.012631726754818055	227
0.01268076124355535	228
0.012762784584885903	229
0.012814142772295199	230
0.01286797606746893	231
0.01288684197499647	232
0.012896155550549907	233
0.01296102871458472	234
0.012987914347936126	235
0.012997773686936092	235
0.013249500292551446	236
0.013284319515569992	237
0.013330937307811345	238
0.013358491240434391	239
0.01341457765841626	240
0.013456768275734441	240
0.013457729220463649	241
0.01357084758558738	242
0.013652989242092456	243
0.013679135542415495	244
0.01370231130427706	244
0.013772502908359319	244
0.013835347723502391	245
0.013871899496130095	246
0.014065066818438225	247
0.01416054175227803	247
0.014170813588896733	248
0.014177340328506599	249
0.014292856340787703	250
0.014397926279864257	251
0.014474689931661046	252
0.014475632479471113	253
0.014493650968229086	254
0.014552693541665539	254
0.014586210431555509	255
0.014647524671017036	256
0.01465572136604346	257
0.014779896153585546	258
0.014793870572709238	258
0.014901381691110669	259
0.01491134184685379	260
0.015055854276972308	261
0.015072443506626078	262
0.01527069825144796	263
0.015294468971178483	264
0.015336622803829978	265
0.015339078054609562	266
0.015457467827483697	266
0.01565971920203037	266
0.01565971920203037	267
0.015726880489187918	268
0.015815806814465597	269
0.015818777565084277	269
0.01605284521592831	270
0.016195030160854565	271
0.016201320444529963	272
0.016231200139112723	273
0.016306402870021733	274
0.01632726096860072	275
0.016357651980538967	276
0.0164313747860439	276
0.016646197349663015	276
0.01666636753564744	277
0.01673820165044072	278
0.016755678853919938	278
0.016758633693110498	279
0.016883296910457216	280
0.016892231319739957	281
0.016918818732153305	282
0.016957942644508683	283
0.016970967961379296	284
0.016971232839150602	285
0.016995387262638592	286
0.017084199993101064	287
0.017093795863001415	288
0.017173161326459196	289
0.017173250140479664	290
0.017214676548373033	291
0.017225825434412763	292
0.01722739709236407	292
0.017247301001611995	293
0.017338735591656128	294
0.01741429457539607	294
0.017425931911553727	295
0.01747867900517643	296
0.01765949126762346	297
0.017662770314692756	298
0.01766381459037814	299
0.01766907843023393	300
0.017697973706272234	301
0.017800283062150882	302
0.017862259158784477	303
0.017997159917385198	304
0.018012521592220773	305
0.01801320642927508	306
0.018034004891172788	307
0.018037328779501288	308
0.01814696337962996	309
0.018304839365783792	310
0.018315137471651484	311
0.018318215837255486	311
0.018348649204845923	312
0.018376107975619317	313
0.01838114185344755	314
0.018537063119872913	315
0.01855334462013761	316
0.01855369074294534	317
0.01860762420317622	317
0.018615354374165484	318
0.018767956577129843	319
0.01883080939906123	320
0.01893110746914143	320
0.01893110746914143	321
0.01895858607210012	322
0.01898378267501567	323
0.019025355722488084	324
0.019032900793695337	324
0.019059106224271895	325
0.01915120640308865	326
0.019167325752672108	327
0.019169858570414314	328
0.019189349097432647	329
0.019189603427239757	330
0.019191792639643095	331
0.01932446319488313	332
0.019397443926881825	333
0.01955706038779094	334
0.019574967055891263	335
0.01959949705049448	336
0.019602648400546877	337
0.019645686252338004	338
0.019770118736618058	339
0.019809597824527406	340
0.01984346613153613	340
0.01988650960410122	341
0.019938459195066992	342
0.019970219701956338	343
0.01997162023693254	344
0.020029729466794176	345
0.020071571820381343	346
0.020118466141933036	347
0.020158924187170506	348
0.02015912530952557	349
0.02017200246623776	350
0.02017320290022652	351
0.020195457953028365	352
0.020254393869741146	353
0.02032044665331591	354
0.020413077321601587	355
0.02046068969351889	355
0.020491312179616163	355
0.02051325015323812	356
0.0205337082506766	357
0.02068029384498785	358
0.020704422777469554	359
