pvalue	V_permutation
0	0
3.715320313069094e-6	1
1.0139265942177294e-5	2
1.7403548754369953e-5	2
2.4202192259292786e-5	3
1.1577472944912526e-4	4
1.5438048811677906e-4	5
2.0128587687529023e-4	6
2.903573305698127e-4	7
3.272076966269743e-4	8
3.441334871085998e-4	9
3.6397942869748057e-4	9
3.6397942869748057e-4	10
3.8318300286044397e-4	11
3.88906327974948e-4	12
3.908593314481131e-4	13
4.820869321098266e-4	14
5.709710234234057e-4	15
5.943713374696441e-4	16
0.00067266175431835145	17
7.03880552543668e-4	18
7.315573018945573e-4	19
7.430892328371684e-4	20
7.442291997330481e-4	21
7.811339743382104e-4	22
8.012792681216806e-4	23
9.12813631777421e-4	24
9.423123227270457e-4	25
0.001025358920451857	26
0.001079686087055554	27
0.00109627718282923	28
0.0012608763136540127	29
0.0012676619486051315	29
0.0012886848456483313	30
0.0013722832970598517	31
0.0013868609003139273	32
0.0014713415848710556	33
0.0015089773855739863	34
0.001509733279261185	35
0.0015158414238236636	36
0.001713677803873276	36
0.0018228379670621746	37
0.001857092432008712	38
0.001877475262743508	39
0.0018980486293414017	40
0.0019081842175378036	41
0.0019545231721375114	42
0.001977448102178104	42
0.00211090193468447	43
0.0022429088368019954	43
0.0022584644757703857	44
0.0023242128868498106	45
0.002362612605458005	46
0.0023917039911461914	47
0.0023930178913963472	48
0.002479750652338858	49
0.002603573852244642	50
0.0029464937107135402	51
0.003034537529218789	52
0.0030573094181034527	53
0.003061770143223964	54
0.0031423585151266714	55
0.003207360309293718	56
0.0032529967988936793	57
0.003271608187075733	58
0.003281460639184217	59
0.003303449600764896	60
0.003318275580848303	61
0.0034194592564035287	62
0.003430332918128446	63
0.003523887288407578	64
0.003604575280933277	65
0.0036244642687429714	66
0.0036935699353155566	67
0.0037104774771979992	68
0.0037988520741389924	68
0.0038238837700923464	69
0.0038661808094622237	70
0.0038962960139274907	70
0.003903759838215451	71
0.003913333305286218	72
0.003933591541157017	73
0.003968689306390391	74
0.0039903923590227635	75
0.004002614354807866	76
0.004020789229472021	77
0.004048042340067006	77
0.004050700936657167	78
0.004078961695915156	79
0.004080059430507488	80
0.00409726631779384	81
0.004143954815219899	82
0.004272725109262349	83
0.00430844794696851	84
0.004322227225128734	84
0.004344759417434947	85
0.004473172266430181	85
0.004538521857071047	86
0.004579743283297353	87
0.004610558843028198	87
0.004619358711342795	88
0.004645750975564203	89
0.004653725468690254	90
0.004674966738725042	91
0.004722019405096753	92
0.0048170826407906145	93
0.004837657453405023	94
0.004986297429207652	95
0.004993283268367798	96
0.005088423902093737	97
0.005329588902251703	98
0.005381434968686894	99
0.005674788207414785	99
0.005677172760946492	100
0.005723473916913978	101
0.005771031621622302	102
0.005923409381440646	103
0.005957630118668244	104
0.005976481805613614	105
0.006012641790244035	105
0.006091741762711765	106
0.0061010523183102254	106
0.006306931221026764	106
0.00637955645190559	107
0.00640657882788455	108
0.006549678547990155	109
0.006581347781733235	110
0.006619967030046307	111
0.006647186059836945	112
0.006681797513290477	113
0.006738598109270467	114
0.006839735159889562	115
0.006940079156960811	115
0.006951395505261913	116
0.00718831632005168	117
0.007270086618299538	118
0.00727340380023101	118
0.00727340380023101	119
0.007312875799543322	120
0.007424849561576417	121
0.0075044422762050676	122
0.007593914029905625	123
0.007684478370108904	124
0.00770017757708152	125
0.007837833249529365	126
0.007846917180661566	127
0.007892490091961468	128
0.008018892325233997	128
0.008018892325233997	129
0.008045090773702518	130
0.008067843009013984	131
0.008145789358712567	132
0.008162621471070278	133
0.00818985650967996	134
0.008265238813202186	135
0.008323188308815305	136
0.008331534505433086	136
0.008398919184360979	137
0.008434146212912717	138
0.008492830677395166	139
0.008510007983622449	140
0.008590799909571798	141
0.008636652443862587	142
0.008706459110353837	143
0.008707595215016857	144
0.008712518687415757	145
0.008804961250281728	146
0.008839692251224942	147
0.008845063059049476	148
0.008904473565705454	149
0.008907277944912532	150
0.008932730915864684	151
0.00895058803835946	152
0.008963801978151512	152
0.009027037972256784	153
0.009063689657131004	154
0.009075479935927517	155
0.009104994200641028	156
0.009143947622299751	156
0.0092308928282785	157
0.009254695762438774	158
0.009275784461815997	159
0.00933051233240323	159
0.009381748424092345	160
0.009511707847905284	160
0.009631147590393742	161
0.009664029584597906	162
0.009734197537895055	163
0.00981297160327165	164
0.00991497946895826	165
0.009918924420206686	166
0.009921881527089735	167
0.010073458714592	168
0.010139446143939492	169
0.010187437382304649	170
0.010419587331408799	171
0.010473963924295468	172
0.010602940291016601	173
0.010653764860018575	174
0.010679432147429172	175
0.010731090207406015	176
0.010753621488507344	177
0.010776799920991382	177
0.010890323031658846	178
0.01090018669953753	178
0.01101190974887813	179
0.011104278915772599	180
0.011168980380497753	181
0.011203595634461492	182
0.01125372357972896	183
0.011263436958657396	184
0.011274795797242557	185
0.01129585793633137	186
0.011373865205786114	187
0.011408342798103889	188
0.011473741631800281	189
0.011813874028920762	190
0.012009888905142315	190
0.012060351929180342	191
0.012081752617443474	192
0.01209729661526126	193
0.012116145601899693	194
0.012163809697488407	194
0.01220218265973229	195
0.012258597750794206	196
0.012307326505400689	197
0.012334172701787207	197
0.0123704559478809	198
0.012388222011100696	199
0.012512499367934183	200
0.0125218953061631	200
0.012582863942533056	201
0.012674801375968452	202
0.01267482230593677	202
0.01267482230593677	203
0.01270043001593604	204
0.012766607970039277	205
0.012997849251202844	206
0.013064225194763392	207
0.013073566132757564	208
0.013435386739326118	209
0.013453545407430254	210
0.013468353638214288	210
0.013481105624859841	211
0.013483732500632192	212
0.013557783063836261	213
0.013661369000119302	214
0.013751184443717694	215
0.013862557470284758	216
0.013906667446621614	217
0.014035732853584153	218
0.014140041151813321	219
0.014153264852408207	220
0.014158051148861069	221
0.014159471794172804	222
0.014265538019300888	223
0.014306962654357741	224
0.014362695543878232	225
0.014463402420272796	226
0.014536099186137198	227
0.014657159412514454	228
0.014686793061556416	229
0.014843573834301278	230
0.014849907764986323	231
0.014894433102941475	232
0.014896629826420994	233
0.014949137703789023	234
0.015070500773931473	235
0.015073582027086758	236
0.015111110059214509	237
0.015220675128338598	238
0.015260210758306412	239
0.015300213496952441	240
0.015326262019857644	240
0.015473042653059411	241
0.015515053108047	242
0.015528634538161947	242
0.015532474242820683	243
0.015533726830309494	244
0.015566979820008561	245
0.015595653612405383	245
0.015681607419681064	245
