pvalue	V_permutation
0	0
3.609151753569681e-6	1
4.1484868782878495e-5	2
9.775881675122546e-5	3
1.0161885884540933e-4	4
1.6530874150203252e-4	5
2.412615137606591e-4	6
3.537568159607259e-4	7
3.652902824250473e-4	7
4.724329459979693e-4	8
5.556926794320099e-4	8
6.21830366135169e-4	8
6.293429453696473e-4	9
7.231255574022818e-4	10
7.880226900257591e-4	11
7.93641655732259e-4	12
8.099600463801207e-4	13
8.378083023926642e-4	14
9.330085859298263e-4	14
9.94819366735622e-4	15
0.0010081784627837815	16
0.0010994625690864408	17
0.001162594509813816	18
0.001180142194401324	18
0.0012260788499195423	19
0.0012755431857590658	20
0.001390797849378014	21
0.0015934321045230147	22
0.0016182205963555288	23
0.001657406114965565	24
0.0017370844549259314	25
0.0017456329706258054	26
0.0018411184582299	27
0.0018626669812228385	28
0.0019154634195134306	29
0.001926077337119578	30
0.0019664772644140127	31
0.002004375711891276	32
0.002027677431454074	33
0.002048084465650304	34
0.0022080007380289603	35
0.0022338212514885223	36
0.00236068075949236	37
0.0024879814911690106	38
0.0025357068360145644	39
0.0025937374104979625	40
0.0026259700198341136	41
0.0026710960945995205	41
0.00268290036799268	42
0.002739744428066358	42
0.002828541410996872	43
0.0028308178104689006	44
0.002868254479625356	45
0.0029990584867653023	46
0.0030905480180054602	47
0.003107999094949523	48
0.003147752677529432	49
0.0031849161726881323	50
0.003229953057304218	51
0.003281238760087789	52
0.003289299865728232	53
0.0033127652594507925	54
0.0033195557497940394	55
0.0033984723165024497	55
0.0034944978918375388	56
0.0035050754399165154	57
0.0035085184214652667	58
0.0035681920094895454	59
0.0036355595539812073	60
0.003710444170949794	61
0.003738102499245331	61
0.0037421083081468154	62
0.0037474353311562998	63
0.003748533365245841	64
0.0037542539156504326	65
0.0038074902645582904	66
0.0038181340163447957	67
0.003955928190789267	68
0.003957194425451956	69
0.004065528021252706	70
0.004183682341123214	71
0.004214243074668672	72
0.00423689799413041	73
0.004267805315216977	74
0.004434963905273957	74
0.004476737632871712	75
0.00459083078058232	76
0.004749521141133482	77
0.004805904990426437	78
0.004911215437773396	79
0.004915648529842393	80
0.004929928652047231	81
0.004982039591275419	82
0.005043384149026822	83
0.005068197672177202	83
0.005174681136402525	84
0.005179331589616823	85
0.005234973976594227	86
0.00528015467571149	86
0.005338929592194844	87
0.0053801493882962344	88
0.005386172614500584	89
0.005417910235531846	90
0.005443070541848563	91
0.0054974790162239965	92
0.005499594548090025	93
0.005593175563422876	94
0.005604599627524699	95
0.005779433788929101	96
0.00582579682533513	97
0.005843864802881231	98
0.006011599002447402	99
0.006019553434063123	100
0.006135443561706265	101
0.006184290009035534	102
0.006360046038312306	103
0.0063630165871582135	104
0.006370856518717264	105
0.00637889124245573	106
0.006449354688302779	107
0.006455915803200512	108
0.006490549221859427	109
0.006552004092629793	110
0.006580492324100413	111
0.006679855008884453	112
0.006693620353178892	113
0.00671409326549078	114
0.006803391696841405	115
