pvalue	V_permutation
0	0
1.8933861138603703e-5	1
2.0032351786825087e-5	2
1.550736013161839e-4	3
1.643126990048536e-4	4
2.0019769822954235e-4	5
2.2472963126806122e-4	5
2.518152873959313e-4	5
3.824174992476118e-4	6
3.8838280273134553e-4	7
4.508216776249116e-4	8
4.68372022920271e-4	9
5.073965445607792e-4	10
6.884027657378943e-4	10
6.884027657378943e-4	11
7.704755314224911e-4	11
7.85904998617525e-4	12
8.296322497092229e-4	13
8.330326860198626e-4	14
8.589494303560488e-4	15
8.725481781388671e-4	16
8.756482598789573e-4	17
9.257225135848045e-4	18
9.300101229290374e-4	19
9.651785894062573e-4	20
9.82784811540016e-4	21
9.941331461038976e-4	22
0.0010026214576591705	23
0.0010275501154917938	23
0.001068570887120641	23
0.001087343554321608	24
0.0013496451829856395	25
0.001384897085180924	26
0.001386980229965527	27
0.0014315920919028018	28
0.0014613466583199917	29
0.0014902791369443306	30
0.0015176092547308823	31
0.0015208455903608074	32
0.001555082208040258	33
0.001603472786284031	34
0.001636185482132073	35
0.0018811889193088866	35
0.0018814392826863578	36
0.0018945752980925592	37
0.0019079711808310826	38
0.0019204224826605604	39
0.0019365947826667808	39
0.0019778133525181225	40
0.0020278914691229666	41
0.0020554731181772214	41
0.002067133891024088	41
0.002067133891024088	42
0.0021311333012604687	43
0.002139390682780461	44
0.0021713065413300247	45
0.002185847824162755	46
0.002227002837725035	47
0.0023240031424493005	47
0.0024244195709430933	47
0.0024645015577384726	48
0.002508779262616615	49
0.0025987426450891976	50
0.002658896440957039	50
0.0026762100065943523	51
0.0028304838574101368	52
0.0030080134662029277	52
0.0030201695593529082	53
0.003065755298969573	53
0.003083755286391831	54
0.0031295849355159533	54
0.00315488772553918	55
0.0032163005931220537	56
0.00323379122958068	57
0.003261492528285112	58
0.0035376047661346273	59
0.0035688412516495832	60
0.0035938811893739837	60
0.0036402806051958354	61
0.003642090616097766	62
0.0037910176468986066	63
0.0037932893839880424	64
0.003906585068335268	64
0.003970372827402426	65
0.004001225403765026	66
0.004018826340685289	67
0.004043100428812599	67
0.00410531379766588	68
0.004111237584860426	69
0.0041548604020711375	70
0.004167293475251115	71
0.0041807092716663885	71
0.004185039117898257	72
0.004191572752747235	72
0.004243499177237217	73
0.004270820439999816	74
0.004349469438486136	75
0.004451599346774975	76
0.004522500343748242	77
0.004547663538705288	78
0.0046396362545642065	79
0.004666911275519219	80
0.004944315894038667	81
0.004953268349973673	82
0.00502309601999845	82
0.00506078815082567	83
0.005065321198170492	84
0.005094243585498144	85
0.005150966982481411	86
0.0052155530528605965	87
0.005342835459341563	88
0.005357430336521471	89
0.0053755314560193215	90
0.00540776252093999	91
0.005479288189329744	92
0.005549654905695594	93
0.005573277618533436	94
0.005588706177184645	95
0.005609235249832146	96
0.00562271143352667	97
0.005730643216830366	98
0.005784827092043869	99
