pvalue	V_permutation
0	0
3.917045621459888e-5	1
8.854054729767764e-5	2
2.009130137246014e-4	3
2.3243918435422639e-4	4
4.6793065426808944e-4	5
5.561929588120409e-4	6
8.344035646697944e-4	7
8.381592689712402e-4	8
8.462369444880441e-4	9
8.584712657716523e-4	10
8.929139437290332e-4	11
9.054386534486455e-4	12
0.0010037372709840206	13
0.0011863816135128126	14
0.0012101243069556624	15
0.0012617970300062827	16
0.0013453717220119961	17
0.001449170493503907	18
0.0014515752034612885	19
0.001565497107897109	20
0.0015916048663229306	21
0.0017099348076291623	22
0.0018129396404398322	23
0.0018264923882418433	24
0.0018570670018285304	25
0.0019193309688999621	26
0.0019364004425327396	27
0.0019378610471506865	27
0.001954441189353737	28
0.0019632531944014982	29
0.0020184960157378913	30
0.002034901610184935	31
0.002064166402118491	32
0.002279297556286117	32
0.0023174038364548507	33
0.0023511143813818003	34
0.0025318478742507606	35
0.0026459154362393805	36
0.002698393602587613	37
0.0027257648911465145	38
0.002816445001224808	39
0.002909230421464777	40
0.003048622501780291	41
0.0031307318573264827	42
0.0032599852443172587	43
0.003403476504145627	44
0.003473907284147995	45
0.003526620168129437	46
0.003667356707840021	47
0.0036967932865766867	48
0.003720423969916566	49
0.0037964670878352135	50
0.0038028099481302135	51
0.0038318876524512458	52
0.0038476458282712366	53
0.0038557033662007852	54
0.003869492358327678	55
0.0038798277375419153	56
0.00393318366538531	57
0.0039357288138629635	58
0.003952748419806201	59
0.003974435392845485	60
0.004003230343084031	61
0.00400652586185939	61
0.004074132055276633	62
0.004092576913631624	62
0.004101704255590541	63
0.004185639211082625	64
0.004276021912040572	65
0.004409036038352412	66
0.004570878100197968	67
0.004657917375059494	68
0.004869518686687058	69
0.004910356154319953	69
0.004937943837697306	70
0.004982769908980841	71
0.005013964888503816	72
0.005089965628848006	73
0.005125308474123624	74
0.005129624407626777	75
0.0051366575480713645	75
0.005256763439344466	76
0.00536380387813706	77
0.005406724196800109	78
0.0054149504225594015	78
0.005417442318470974	79
0.005473880930245484	80
0.005555284404109695	81
0.005642632930551115	82
0.00570462203970257	83
0.005750728889207697	84
0.005764830608505529	85
0.005816423813110762	86
0.005842256437901363	86
0.005877884114757995	87
0.005905893165228161	88
0.006012268878016331	89
0.006086735080801051	90
0.006199224952100274	90
0.006221345551083558	91
0.006261467942960657	92
0.00631155213679902	93
0.006356030372181807	94
0.0064096911816648	95
0.006413175146992684	96
0.006481848081395296	97
0.00651184525130634	98
0.00652950551014752	99
0.006561871440226916	100
0.006574631309528966	101
0.006606536421312716	102
0.006656150883656133	103
0.006734584957547971	104
0.006754245736963352	105
0.006838098658163322	106
0.006869586687991534	107
0.006883826998877806	108
0.006906962108846235	109
0.006909642350684038	109
0.00702952915528844	109
0.007051717658338001	110
0.007056891654087536	111
0.0071159443383105965	111
0.007143612816881139	112
0.007151255581426496	112
0.007151255581426496	113
0.007153505256544118	114
0.007169073393303818	114
0.007219003366774961	115
0.007260531480247983	116
0.007308993691767848	117
0.0073978521262621074	118
0.007412933304914414	118
0.007450943289741846	119
0.007609172575361194	120
0.007669293743956754	121
0.007691604262523148	122
0.00770340581844143	123
0.007727670858409411	124
0.007736078548732384	125
0.007785363734312033	126
0.007817187900039824	127
0.007870716577658924	128
0.007879968537947025	129
0.008094422268049581	130
0.008100195235272944	131
0.008198692102082692	132
0.00823959540624255	133
0.008269862232125683	133
0.00832735629004211	134
0.00842074124308878	135
0.008431787990544786	136
0.008448703616731439	137
0.008452560901730643	137
0.008468584912756016	138
0.008478148985562093	139
0.00854480298630146	140
0.008559521288403524	141
0.008714067057485899	142
0.008751368356680438	143
0.008770893540771898	144
0.008806504696853295	145
0.008845355572448813	146
0.008884808289519099	147
0.008978808071741225	148
0.009119550049663376	149
0.009124679683331074	150
0.009160490555679487	151
0.009230597259888925	151
0.009236590362652904	152
0.00929601813568005	152
0.009303259053035006	152
0.009303725153972623	153
0.009306818273184372	154
0.00931413780593384	155
0.00935393842209544	155
0.009568901670716569	156
0.009605433598212318	157
0.009648969049878211	158
0.009653456978259803	159
0.009702651929723752	160
0.009710825897157238	161
0.009776774156877173	162
0.009800365604536239	163
0.009872967367217978	164
0.009984017153283576	165
0.010023655912809078	165
0.010087001524356152	166
0.010110472127589655	167
0.010185522003655882	168
0.010324638513705922	169
0.010376923606528757	170
0.010447269599870404	171
0.010547380084374287	172
0.010551520881693217	173
0.010561511055566582	174
0.01057157913116271	175
0.010600603320939043	176
0.010680109108998276	176
0.010712661582367515	177
0.0107289276175815	178
0.010760703561633054	179
0.010774742330601833	180
0.01090219821125718	181
0.010908947952775978	182
0.010934345622535823	183
0.010999505562057534	183
0.010999505562057534	184
0.011066651478318534	185
0.011156538576790552	186
0.011197138280850765	186
0.011238916885293675	187
0.01126377641230305	188
0.0113356258280868	189
0.011351010067503699	190
0.011559529218804257	191
0.011582425433690523	191
0.01161556889035499	192
0.01162729494807881	193
0.011651866466774973	194
0.011652228554063787	195
0.011722334792392375	196
0.011727327106912471	196
0.011824561921680368	197
0.011955143423641243	198
0.01195663295494217	199
0.012056561142708032	200
0.012077093813855248	201
0.012110574122437443	202
0.012181078504822317	203
0.012203397154497255	204
0.01220594087911322	205
0.0122816106699739	206
0.012338753759496855	206
0.012381650287334529	207
0.012422717833732805	208
0.012546433613574961	208
0.01286851534172285	209
0.01288696418704895	210
0.01298196668916832	211
0.013010388231607634	212
0.013191918979377996	213
0.013192384747536912	214
0.013202380112130154	215
0.013222978481067148	216
0.01326966830598042	217
0.013277039849975211	218
0.013349221338897207	218
0.013417588239365352	219
0.013464808144937468	220
0.013529684544839368	221
0.013603851627491151	222
0.0136924209521071	223
0.01376394415334439	224
0.013783196468941609	224
0.013837235702588553	225
0.013910354631890725	226
0.013948243793507016	227
0.01398616709590554	228
0.01412152347602938	229
0.0141426433498597	229
0.0141426433498597	230
0.014189152151059427	231
0.014201252880783218	231
0.014388416873045373	232
0.01445452158358822	233
0.01447666982396711	233
0.014520820926949077	234
0.014540359884260518	235
0.014632688183127152	236
0.01470468849903651	237
0.014718786940985062	238
0.01480412189841052	239
0.014806254924018812	240
0.014816349451106894	241
0.014823986518038307	242
0.014915218351036591	243
0.014990594882193436	244
0.015065326005760642	245
0.015155932969215804	246
0.015245282133134376	246
0.015245957610704597	247
0.015356698206453717	248
0.015399790555929342	249
0.01542378379973353	250
0.015429385878664043	251
0.015441422382076572	252
0.01549504971068051	253
0.015545298007805594	254
0.01555636576993869	255
0.015587062716915685	256
0.015587914353046847	257
0.015681886724617285	257
0.015880737481622012	258
0.01601021791688861	259
0.01601801924882662	260
0.01604371540027173	261
0.01604671836314911	262
0.01607523660289356	263
0.016130715971455892	264
0.016131600326065105	265
0.016176192839303372	266
0.016201731726360424	267
0.016241451212077672	268
0.016264917967661288	269
0.01626708825974778	270
0.01639880366189794	271
0.016413357445448744	272
0.016440813387472972	273
0.016467682665230274	274
0.016505139885606555	275
0.01661212170907156	276
0.016664776706365018	277
0.01666823717636551	277
0.016688020757198555	278
0.016690652363139588	279
0.01678065212946292	279
0.016856221162283563	279
0.016874647847536214	280
0.017104684883473966	281
0.017108772201039343	282
0.01711838307472636	283
0.017135312934022845	284
0.017139103858203424	285
0.01716050589810948	286
0.017222010912166047	287
0.017225852613323125	288
0.017250639894939364	289
0.01730501141860511	290
0.017334934733239667	291
0.017503166088674527	292
0.01751223639871405	293
0.01753096624792861	293
0.017603820503189652	293
0.017624323477972822	294
0.017643692677698677	294
0.01768759935165545	294
0.01769564330636688	295
0.017699671577433584	296
0.01771169686396634	297
0.017777961238162908	298
0.017809559237960047	299
0.01793174716546877	300
0.018011411905361152	301
0.01810328250607586	302
0.018189163850739667	302
0.01820263132134249	303
0.01829592303942097	304
0.018316703452438167	305
0.018336174297582504	306
0.0183408055166523	307
0.0184376323790999	308
0.018554050546039896	309
0.01856838570904514	309
0.018582683295370068	309
0.018688463306569113	309
0.018712625520783226	310
0.01871820264615509	311
0.01872255416187873	312
0.01872395755276623	313
0.018763147807417415	314
0.018806524074859846	315
0.01882253302724368	316
0.01882628532200715	317
0.018829277059771242	318
0.018832850121884084	319
0.018874937460299356	320
0.01888253776563188	321
0.018923938484434962	322
0.01897267463355758	323
0.019011753352605205	324
0.019028139379852614	325
0.019054893708847158	326
0.019246510502985193	327
0.019246997466759626	328
0.019382011491997714	329
0.01941188761533032	330
0.019420379710891736	331
0.019436134790601252	331
0.01957241117055366	332
0.019608465958788658	332
0.019704804812065914	333
0.019712036976637832	334
0.019734209176738158	335
0.01974032946046537	336
0.019812247071530453	336
0.01984197334775865	336
0.019858188459167366	336
0.019869600721356687	337
0.01990633312440993	337
0.019954365410644003	338
0.019988674204533385	338
0.020021852899457033	339
0.020186488173837405	340
0.020207646259619044	341
0.02020792554195239	342
0.020209799095919606	342
0.02024237991518384	343
0.020303506810674637	344
0.02030656795691832	345
0.02033366737569686	346
0.020416611219587398	347
0.020450880323944366	348
0.020457567125722224	349
0.020480796137740002	349
0.02048770978876291	350
0.02055579286093735	351
0.020564946672611325	352
0.020748935630189196	353
0.020792712178761344	354
0.020806086447419787	355
0.02081200573773577	356
0.0209626388753105	357
0.02099114065815267	358
0.0210562177572623	358
0.021081720673251675	359
0.021125444081655294	360
0.02115599794644218	361
0.021161739235957572	362
0.021210850459864067	363
0.021269037254426207	364
0.02129409585838672	365
0.021391701092737817	366
0.021527262516599407	367
0.021546842028076673	368
0.021548672893827916	369
0.02158185143495464	369
0.021695205338139314	370
0.021754872241131373	371
0.02188420195557117	372
0.02189242799265969	373
0.021899658625824003	374
0.021927059661033393	375
0.021956169954222678	376
0.02197111687567432	377
0.022127223963546733	378
0.02216943621287417	379
0.022267119949615975	380
0.022280301632116258	381
0.022316761782535957	382
0.022339608616051658	382
0.02238264449628737	383
0.022432012051828227	383
0.022432012051828227	384
0.02245329632525273	385
0.022455367967276325	386
0.022640734784770057	387
0.02266286390097154	387
0.02272569080321531	388
0.022733061468477773	389
0.02278367476466307	390
0.022801169230082914	391
0.02280606666350473	392
0.02280952767669964	393
0.02281430537974863	394
0.022902122001770688	395
0.022907818437086794	396
