pvalue	V_permutation
0	0
6.5625886243148e-5	1
2.11643258710925e-4	2
2.3283484693448222e-4	3
3.128568106054438e-4	4
3.6059213775896273e-4	5
4.4120452468510125e-4	6
4.5420323752076795e-4	7
4.809519093463839e-4	8
5.520289819113135e-4	9
5.745713033348266e-4	10
5.929968026271437e-4	11
6.024478189401437e-4	12
7.163159656417014e-4	13
7.323271372254848e-4	14
8.432960884469124e-4	15
8.720275926431875e-4	15
0.0010630684054927508	16
0.0010798592072128743	17
0.0011010839767230387	18
0.0011409334216794232	19
0.0011571194384966113	20
0.001162577012989718	21
0.0011848835624383974	22
0.001212397309163338	23
0.0012652252659816348	24
0.0012693272682882128	25
0.0013568326949944226	26
0.0014376543525694851	27
0.0015355578926969935	28
0.0016330451615308506	29
0.0016509824397120724	30
0.001685975953918955	31
0.0018067494991081976	32
0.0018840965607952495	33
0.001953614054074556	33
0.0021301869130400134	34
0.0021910633565327374	35
0.002253597242528158	36
0.002276627857009995	37
0.002380565107797051	38
0.002487867947719827	39
0.002504899993221898	40
0.0026562798405143097	41
0.00269270359623231	42
0.0026980544309093157	43
0.002906383080732548	44
0.0029248129460394184	45
0.003024881121566407	46
0.003025483906285878	47
0.00318669687919683	48
0.003434877720213002	49
0.0034818664025279625	50
0.003531952823374271	51
0.0035421759965542613	52
0.0036919622882170037	52
0.0036919622882170037	53
0.0036978292510213644	54
0.0037207490312006755	55
0.003832968514499101	56
0.003850051266862999	57
0.003984258599036399	58
0.0039894851337047895	59
0.004013299303735629	60
0.004046551338687991	60
0.004084461628333094	61
0.004108411990928052	62
0.004194314738850129	63
0.004213921352143939	64
0.004360585979820257	65
0.004469767372007113	66
0.0044786803525653784	67
0.004499870852383471	68
0.004500622345097298	69
0.0047613475725363195	70
0.004829703143036659	71
0.004922562989115207	72
0.004950581500943076	73
0.005057772281616299	74
0.0050631984153802845	75
0.0051158194518636894	76
0.005129574712208318	76
0.0051469356966326076	77
0.005163405202288299	78
0.00517903957824351	79
0.00518036663938981	80
0.005187488969103713	81
0.005214951200063888	82
0.005330625340016495	83
0.005339658677034455	84
0.005364551016913245	85
0.005395063791660104	86
0.005399699004175926	87
0.005443830271649424	88
0.005590019222479261	89
0.0056055165131997445	90
0.005639270176457274	91
0.005658844937676983	92
0.00568791655343907	93
0.005730386568009278	93
0.00587899307876638	94
0.0059175202340328486	94
0.005990549349634606	95
0.006012199498871549	96
0.006053537704505225	97
0.00624798795575321	98
0.0062592613285971195	99
0.006272463895034891	100
0.006285746814735937	101
0.006324241299789596	102
0.006428303354173446	103
0.006436805882688693	104
0.0065861251480251555	105
0.006643946707612257	106
0.006653014434214073	106
0.006664675165400596	107
0.006853113099396829	108
0.006858208829761618	109
0.006990956450146247	110
0.007031207070838605	111
0.007052816280146101	112
0.007061774652751706	113
0.00720109140653159	114
0.007251221318110064	115
0.007311072869202961	116
0.007336736058072945	117
0.007363192908017937	118
0.007445209012007851	119
0.007533214885631293	120
0.007646534159865737	121
0.0076501948187235455	122
0.007650817257945482	123
0.007679164827810949	124
0.007766444423077261	124
0.007800198486079824	125
0.007815731996740136	126
0.007931747128167466	126
0.007958705540859406	127
0.008052033937641648	128
0.00808532374711501	129
0.008117942469753522	130
0.008136452202022528	131
0.008137390357289775	132
0.008138671490845356	133
0.00814683142182538	134
0.008183070427930211	135
0.008189844021854286	136
0.00834980477033654	137
0.008405883646085644	138
0.008408253714509022	139
0.008417564279299397	139
0.008530396032210837	140
0.008579171079767817	141
0.0086563381433392185	142
0.008678449484382797	143
0.008731494744645301	144
0.008772164535125748	145
0.008828440664726996	146
0.008848258530624114	147
0.00893982068850551	148
0.00894480275562981	149
0.009053612113214671	149
0.009068380684863615	150
0.009078800243132141	151
0.009143430918895707	152
0.009204847018887926	153
0.009208341426242946	154
0.009257433920360957	155
0.009291413488562052	155
0.009318159283769785	155
0.009340756844354555	155
0.009348758845623821	156
0.009377161682892494	157
0.009493597083830798	158
0.009505957830316068	159
0.009521679802429463	160
0.009536434542292126	161
0.009621614794292143	162
0.009648431716718468	163
0.009760035464639468	163
0.009932746839124519	163
0.009945348624743191	164
0.010024909035609169	165
0.010066730238770213	165
0.010085187736594458	165
0.010152104919410997	166
0.01021665908272873	166
0.010219209709875802	167
0.010358950984388212	168
0.010618733289626495	169
0.010803845095638719	170
0.010805855257112298	170
0.010809015329978366	170
0.010809015329978366	171
0.010862949359651266	172
0.010877936503226701	172
0.0109032009330089	173
0.01093978146768993	174
0.010967462270693907	175
0.010995713193699316	176
0.011019256471897278	177
0.011041296993663859	178
0.01106676064638625	178
0.011078912670235976	179
0.011079892183991089	180
0.01111909418945581	181
0.011190512518889053	182
0.011251261003798028	183
0.011304496553151563	184
0.011363415391230997	185
0.011428296370634574	185
0.01146997668570582	186
0.01153857575356944	187
0.011543173497658538	187
0.011591261024248253	188
0.0115979286616772	189
0.011685307170566954	190
0.011722762667347616	191
0.011779850626367008	192
0.011977077772056578	193
0.011988405841994084	194
0.012232620861906355	195
0.01224948955289173	196
0.012308181468177356	197
0.01232001483006108	198
0.012417034835046534	199
0.012461332635315583	200
0.012480622163383966	201
0.012523897552283567	202
0.012651315737739062	202
0.012660140392385054	203
0.01270383196247972	204
0.01272426050344988	205
0.012764561345258395	206
0.012811220938785967	207
0.012873683382537275	208
0.012902724683589002	209
0.013031784530052676	209
0.013136743909562227	210
0.013166457144853747	211
0.013199539047934838	212
0.013231999955835258	213
0.013271624390704374	213
0.013291134193447175	214
0.013311529112441827	215
0.013396156697674796	216
0.013460421123720498	216
0.013602137233214356	217
0.013703466135598643	217
0.013705952117030722	218
0.013766782575528675	219
0.013783096480904835	220
0.013806905747494441	221
0.013851458919382387	222
0.013851589149260999	223
0.013932351874773824	224
0.013933840563987287	225
0.013944515049694519	226
0.01402639254087214	227
0.014306685441930518	228
0.014492043039640691	229
0.014499851904105738	230
0.014501947353952042	231
0.014530986692123757	232
0.014540874000312004	233
0.014583192560078466	234
0.014592696746246874	235
0.014601433927659573	235
0.014845865901240608	236
0.01487422739764566	237
0.014875192313678075	238
0.014904743998400718	239
0.015075518872995991	240
0.015099674576109843	241
0.015207691816205631	242
0.015305321731142534	243
0.01546944970816522	244
0.015497222933990794	245
0.01560672054533409	246
0.015614739747408688	247
0.01571471790064108	248
0.015848449867799885	249
0.01586839908302364	250
0.01588997962818731	251
0.015893961538997567	252
0.01591980229342504	252
0.016036787718700582	252
0.01611723470610138	253
0.016222781445628512	254
0.01626438745099634	255
0.016265617194766397	256
0.016272360729845427	256
0.01633324807212324	257
0.01639184331237036	258
0.016396172719526442	258
0.016471167917858767	259
0.016529828251927413	260
0.0165357542668919	261
0.016882607938591726	262
0.01689875959964373	263
0.01691754833120718	264
0.01697664912662877	265
0.016991738708653784	265
0.01707269324411	266
0.017096615015457683	267
0.017103066837797862	268
0.017164330047300565	269
0.017173961696792094	270
0.01722247758359411	271
0.017295689015934056	272
0.017368522558835156	273
0.017377170659693224	274
0.017382170596128243	275
0.017420567661511146	275
0.01742107478494094	276
0.017433264612806032	277
0.017489274049805607	278
0.017492049400477667	279
0.01750960595862673	280
0.01763446075725515	281
0.01763671723259989	282
0.01764037048327095	282
0.01768828781185219	283
0.017735734333721262	284
0.01775093142555065	285
0.017804205026967584	286
0.01785741558122168	287
0.01786688562578721	288
0.017926363845658357	289
0.01804151743736972	290
0.01806703961999997	290
0.018202011681317295	291
0.018253462146545697	291
0.018278086929946823	292
0.018354245011732988	293
0.018450490713147142	293
0.018497379699871454	294
0.018592348412512026	295
0.01865342532786765	296
0.01873124893022583	297
0.018844201327301364	298
0.01886670313222837	298
0.018990273623858547	299
0.019020766054330656	300
0.019404708740021454	301
0.0194161983376151	301
0.019440335706031205	302
0.01946620497748244	303
0.019529909145969433	304
0.01953473065152478	305
0.019739877293629186	305
0.01975381407390414	305
0.01975807469903823	306
0.01987166371900609	307
0.01988990615518185	308
0.019950255325209183	309
0.02009229482698361	310
0.020106000080818323	310
0.020124391263247516	311
0.02020263770974012	311
0.0202353420856722	311
0.020265888216386287	312
0.02031983033860206	313
0.020330222565011727	314
0.020355922658763362	314
0.020375460179391857	315
0.020387593703119388	316
0.02053715361934274	317
0.020555767053156555	318
0.020570484194020418	319
0.02064115452735696	320
0.020765710256746905	321
0.02079501432159529	322
0.020944453217119918	323
0.02096007117581724	324
0.020974930720181556	325
0.020989730969354872	326
0.021075954030822974	327
0.021116899995510172	328
0.02112288971815438	329
0.02113978481312383	330
0.021181290312204247	331
0.021185227449162194	332
0.021189149548132804	333
0.021193769448820694	334
0.021257264734668897	334
0.021284789861029694	335
0.02133256522709694	336
0.021406917271618565	337
0.021436773902292927	338
0.02149616195689297	339
0.021527559981182585	339
0.021586149517957825	340
0.021646474711917864	341
0.02179748174050512	341
0.021830645439336015	342
0.02184272552439981	343
0.02187560954965397	344
0.02200124860889988	345
0.022061277831952	346
0.022100921669962574	347
0.022132075823865012	348
0.02216301722616833	349
0.0221880592008822	350
0.022199521483375683	351
0.02228291026138386	351
0.022318070292058227	352
0.022341902809704287	353
0.02241721416292197	354
0.022462147602014478	355
0.0225370268567289	356
0.022586482781328594	357
0.02262286049190122	358
0.022650203889123553	359
0.022707529272792307	360
0.02275025042539326	361
0.022765108534114203	362
0.022782629453030126	363
0.022826685435323655	364
0.022847848348688075	364
0.022911041085586184	365
0.022924585518815956	366
0.022961603589781387	367
0.023243145922808506	367
0.023321486788249846	368
0.02344853849414796	369
0.02351140743439364	370
0.023592518238826913	371
0.023610220048524203	372
0.023670913776391658	373
0.023723848100034424	373
0.023767844800604895	374
0.023783532576728408	375
0.023805253478951023	376
0.023805340977642194	377
0.02402173445769651	378
0.024160312793935077	379
0.024174366057390883	379
0.024191797085278327	380
0.02426845394738289	381
0.024271567413783248	382
0.024509425497663568	383
0.024517179420168855	384
0.024581694924879927	384
0.024602061666231276	385
0.024687264650359215	386
0.02474708064654443	387
0.02475070805618131	387
0.02477549045202533	388
0.024790339079455055	389
0.024850899201220873	390
0.024927722134252112	391
0.024997734814018145	392
0.025017530344769175	393
0.025068523024361602	394
0.02511073285565047	395
0.02515530973435664	396
0.025290685600551813	396
0.025290685600551813	397
0.025294149557123616	398
0.025339930528300983	399
0.025358930117777026	400
0.025384326000348907	401
0.025622015427079217	402
0.025637749190048496	403
0.02572857043583121	404
0.025731748217445203	405
0.02578302850028404	406
0.025786168865181612	407
0.02588348412729479	408
0.025889146077135	409
0.025889987330778186	409
0.025897798680615692	410
0.025924371216225726	411
0.02607712445432199	412
0.026251365058890714	413
0.02627569142017828	414
0.026314265758234003	415
0.02635664232356997	415
0.026392656066386275	416
0.026471562004754666	417
0.02648883919010511	417
0.026630712965684995	418
0.026916781945476108	419
0.026957682060786317	420
0.026983351627189605	421
0.027041812889369913	421
0.027073852101275633	421
0.027080511399025904	422
0.02709219575883662	422
0.0271633498823413	423
0.027247256159814506	424
0.027310948397501922	425
0.027426696724437868	426
0.027455549092892752	427
0.02748714807611441	428
0.027510926344415227	429
0.027587943874975887	430
0.027622926725036686	430
0.027679176479613828	431
0.027755657584132128	432
0.02786363728646181	433
0.027897848371128645	433
0.027903439848987806	434
0.027998847373435467	435
0.028046637282731133	436
0.028074475675421783	437
0.028113404011359654	438
0.02815270724072426	438
0.028163437668778754	439
