pvalue	V_permutation
0	0
9.62412658322978e-6	1
1.9424408677970523e-5	2
7.931548677809922e-5	3
9.741278380370762e-5	4
1.0164703786785808e-4	5
1.3858417888079695e-4	6
1.4917029337768723e-4	7
2.1807396407103245e-4	7
3.1564906601155905e-4	8
3.716228874581631e-4	9
3.919640408358568e-4	10
4.059559008630094e-4	11
4.304537777757296e-4	12
4.7738123116136655e-4	12
4.882619985325642e-4	12
6.21091913094784e-4	13
6.49847368593971e-4	14
6.514377986495128e-4	15
6.544938828030951e-4	16
6.553457904032731e-4	17
0.0010861713191664428	18
0.0011067972433426163	19
0.001178544860066634	20
0.001196123399891393	21
0.0012616244299242813	22
0.0014025772530046334	23
0.00141943088715846	24
0.0015611777614840626	24
0.0015869717888645767	24
0.0016783332040456432	25
0.0016996446515125101	25
0.0017206947439185637	26
0.001808974504893592	27
0.0018553213893155447	28
0.0018950764987257763	29
0.001932187507694419	30
0.0020026287591908883	31
0.002095849383432552	32
0.0023087127905079287	33
0.002339175484521017	34
0.0023625731448935223	35
0.0024491003460362973	36
0.0024727800447654803	37
0.0025354445416375716	38
0.002569014303952738	39
0.0025754653859019244	40
0.0026556852116106306	41
0.0026680871986050152	42
0.002759778975298343	43
0.0027959084032598332	44
0.0028073149905931396	45
0.0029521947314676833	46
0.0029559793907506598	47
0.0029750500520778827	48
0.0030249475046480972	49
0.0030309245871055247	50
0.003127206848926761	51
0.0032000150427179378	52
0.0032354655614969014	53
0.0032715681877923033	54
0.003396439742577749	55
0.0033998589132309136	56
0.003500759605668757	57
0.0035675623617525995	58
0.0035721538923718763	59
0.0036038189826896956	60
0.0037227144643273316	61
0.003736323827803532	62
0.0037804389818447684	63
0.003781956591889514	64
0.0038904729660893555	65
0.003937227327906586	66
0.0040198376611710876	67
0.004024344104765634	67
0.004051149619398573	68
0.004079442635233524	69
0.004113440296470873	70
0.004188158170094599	71
0.004199760688577851	72
0.004238707789244084	73
0.004243536672561389	74
0.00425122080747542	75
0.004270692792215037	76
0.004363101309640656	76
0.004437000240784418	77
0.0045750792374501656	77
0.004648609215684771	78
0.004715794103848699	79
0.004722838485357659	79
0.004781383228473874	80
0.004843807280004211	81
0.00484789558281341	82
0.004876478302587974	82
0.004881177496609761	82
0.004935693659167797	83
0.004974491276672714	84
0.004989010284718219	85
0.005021990474643701	86
0.005098608805558346	87
0.005183876187473943	87
0.005249954485688556	88
0.005272469433296415	89
0.005285676851096155	90
0.005353489853645918	91
0.0054329215106408615	91
0.005443219027962746	92
0.005513392983141241	92
0.005674148410276344	92
0.005681728905936881	92
0.005748702912522712	93
0.005767726234953526	93
0.005770191319947056	94
0.0057714395111032645	95
0.0058051470521883865	96
0.006047663564167868	97
0.006100784439497488	98
0.0061176287740389804	99
0.006144444178022624	100
0.00617783098110548	100
0.00623420826534661	101
0.006286841595920536	102
0.006380176631264778	103
0.00642797458348323	104
0.006513296884587129	105
0.006595698219033488	106
0.006690867032826734	107
0.006746152970301135	108
0.006834131941796939	109
0.0068497150959755514	110
0.006886244994357317	111
0.0069314456143586695	112
0.006999595663556461	113
0.007104319133841455	114
0.007258081984405709	115
0.007284548747435003	116
0.007347429782654793	117
0.0074506490004229075	118
0.007489008905202532	119
0.00749793395910004	120
0.007566877852761679	121
0.0076018364182317685	122
