pvalue	V_permutation
0	0
3.0622276645186806e-5	1
5.55681591036806e-5	2
8.23904146474157e-5	3
1.8416340384030933e-4	4
2.144563979459283e-4	5
2.7219729889815683e-4	6
3.117253330152666e-4	7
4.196289219167142e-4	8
4.8382735624596945e-4	9
5.013857879426765e-4	10
5.901646082027137e-4	11
6.086242627262307e-4	12
6.444511387169174e-4	13
6.456674841465168e-4	14
8.131834934146362e-4	15
8.602266006766398e-4	16
9.494599606564547e-4	17
0.0010498075445809485	18
0.00114246691865738	19
0.0011441328980563719	20
0.0012434951820801117	21
0.0013523347467171425	22
0.0013545654380378014	23
0.0014872249407126299	24
0.0015180786670836483	25
0.0015642805614877232	26
0.0015727047634643892	27
0.0016615869853872094	28
0.0016617348394268902	29
0.001671220201097118	30
0.0017236559324984575	31
0.001771722318096196	32
0.0017908716880643614	33
0.001869182762460064	34
0.0018842257626944315	34
0.0018842257626944315	35
0.0019140143071920783	36
0.0019206035969305867	37
0.0019389284194301097	38
0.0019726927120201675	39
0.001994479958757898	40
0.002059397286476766	40
0.0021348391407295434	41
0.0021654978647626137	42
0.0021728849781929055	43
0.002190791122733793	44
0.002273385243223295	45
0.002325776028096141	46
0.0025428847180789566	47
0.002570090177387303	48
0.002603913795349742	49
0.0026225408150708546	50
0.002687830745434331	51
0.0027227460911345433	52
0.0027312676405840683	53
0.002744032284181964	54
0.0028004604225322356	55
0.0028304672083955974	55
0.0028332566374084087	56
0.002833472014964996	56
0.0028785145493012104	56
0.002924470672528549	57
0.0029645299110684425	58
0.0029648929379801955	59
0.002989621795533081	60
0.0030008981178704167	61
0.00310916491699065	62
0.003138029488096163	63
0.0031437041913503446	64
0.003246658912220315	65
0.003329903454256429	66
0.003397854492881325	67
0.003420061112192395	68
0.0034599739782905613	69
0.003531758816340265	70
0.003541235990384369	71
0.0036222309811185832	72
0.0037320155984663715	73
0.003793932645520862	74
0.0038428850962862896	75
0.0038490500144248213	76
0.0038680329005440525	77
0.003885010260786477	78
0.003930998755231615	79
0.003936332311945905	80
0.004048006094956703	81
0.0041100066104888845	82
0.004171891004143839	83
0.004236344739598851	83
0.004291714684258046	84
0.004447497204992872	84
0.00447515063904781	85
0.004499089951285455	86
0.00465559365597979	87
0.004659225439575972	88
0.004680151082757993	89
0.004708126607551553	90
0.0048699219538179735	91
0.0048818666958406675	92
0.0049001404160933255	93
0.0049257612376521	93
0.0049257612376521	94
0.004936040852535739	95
0.004992187203223373	96
0.005021274210549538	97
0.005051220197487933	98
0.005091251651641265	99
0.0051859461685123155	100
0.005203301453701958	100
0.005227617789383302	101
0.0053212406401846974	102
0.005411118936793691	103
0.005420909862503427	104
0.00546291812412802	104
0.00546291812412802	105
0.005506210414477195	106
0.005591775584298571	107
0.005615587985714256	108
0.005647224071280153	109
0.005765923910198819	110
0.005767735901703992	111
0.005769129945174006	111
0.005833539058915025	112
0.005911363673292696	113
0.005916915881479872	113
0.005947163888394227	114
0.006130508028364445	115
0.0061525609888965025	116
0.006257943922153067	117
0.006264364626634502	118
0.006345134855874736	119
0.006510298129649093	120
0.0065105874662905175	121
0.006644136266405966	122
0.006677924459784554	123
0.006762837088065461	124
0.006856135728012806	125
0.006866011586436861	126
0.00690112217754024	127
0.006913428758595682	127
0.0069236515357386065	128
0.006972358163065205	129
0.006972573106555635	130
0.007020924416417895	131
0.007092177519857916	132
0.007106029706327697	132
0.007112384099692497	133
0.007152080906204885	134
0.007170042386018821	135
0.007174170695729105	136
0.007178812518703221	137
0.007327754555138462	138
0.0073649740616897885	139
0.007419527137047631	140
0.007555949410487896	141
0.007627085463374914	141
0.0076712718187206316	142
0.00767364112280344	143
0.007750671335104547	144
0.007813262303012724	145
0.007842120510290642	146
0.007856242121154	147
0.00786939986829061	148
0.008026550840044116	149
0.008075905333250786	150
0.00809364073962344	150
0.008131954364128436	150
0.008187249139288593	151
0.008225620635947357	152
0.008227025750783165	153
0.008376973954608785	154
0.008381145146888824	155
0.008387359543845733	156
0.008435082466850772	157
0.008439320351955255	157
0.008450039109269463	158
0.008463500016440025	159
0.008517197856281581	160
0.008561400509490075	161
0.008663346846972895	162
0.008674045296228427	163
0.008676901791151007	163
0.008703405376156327	164
0.008710639181191644	165
0.00872025525623024	166
0.008733359869913207	167
0.00877200569850836	168
0.008831169188832543	169
0.008851839377881214	169
0.008881066100154501	170
0.008968500035864142	170
0.00903100077251207	171
0.009063477002155724	172
0.009078371991717247	173
0.00915907228559557	174
0.009160979365082656	175
0.009171562363422647	176
0.009313561431857237	177
0.009337423520761938	177
0.009366975683410605	178
0.009405225842313965	179
0.009591208780155196	180
0.009658841509941556	181
0.009720345826615294	182
0.009746586532185509	183
0.009834964671531787	184
0.00984023911207558	184
0.009933126253106904	184
0.010142545113890454	185
0.010151093719003487	186
0.01024430955886669	187
0.010266595487134742	188
0.01027204463431484	189
0.010276894869390759	190
0.010322916789558545	191
0.010570046085397777	191
0.010720512954770386	192
0.010724980418467247	193
0.010826761190099616	194
0.010857035351561531	194
0.011056656039800763	195
0.011096010794732462	196
0.01118178030527718	197
0.011184374133659273	198
0.011273559849650509	199
0.011330072291704697	200
0.01138301380158692	201
0.011383993326829241	201
0.011408218633319148	202
0.011442808179790393	203
0.011451633191116415	204
0.011563668553164933	205
0.011620807895075375	206
0.011649908306970012	207
0.011682454144166812	208
0.01172423813465651	209
0.011852688556878373	210
0.011941928586573752	210
0.011990871339235981	210
0.012065778610738535	211
0.01207304059381354	211
0.012081964155424618	212
0.012153083792537685	213
0.012182157159234062	213
0.012188299005710399	214
0.012188388242824207	215
0.01219317218653761	216
0.012201528216067802	217
0.012255191801722298	218
0.012365340498675449	218
0.012424086040816457	219
0.01248436871337215	219
0.01270597636909278	220
0.012746301149362827	221
0.012830563290989638	222
0.013043058620739649	223
0.013068175672479546	224
0.013108887369580028	224
0.01324789519516388	225
0.013260412108788928	226
0.013293083050621712	226
0.013295799087248091	227
0.013322319047616831	228
0.013331541239964828	229
0.013342086184656822	230
0.01342033079264185	231
0.01343717783376909	232
0.013453811900277174	233
0.013471894510677878	234
0.013482422610342493	235
0.013502604868806485	236
0.013544617359904532	237
0.01373077706024198	237
0.01388650313966011	238
0.013930350476581319	239
0.013939492052908214	240
0.013979192053626648	241
0.01399106730093338	242
0.014024583286019876	243
0.014049899474043566	243
0.014049899474043566	244
0.014156122129735278	244
0.014209663786473372	245
0.014237768128429688	246
0.014251939897434118	246
0.014296141347518129	247
0.014384170799637417	248
0.01440456263533744	249
0.014522878238699247	250
0.0147856148580915	251
0.014793230302047822	252
0.014906051302611916	253
0.014944890120753646	254
0.014972390057540514	255
0.015119209203254162	256
0.015155022247236208	257
0.015156959703503961	257
0.015162918205432028	258
0.015181779967466199	259
